index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,0.7528,0.0927,0.8455,0.7528
1,task-1,vm4,0.8455,0.0787,0.9242,0.8455
1,task-1,vm4,0.9242,0.0785,1.0027,0.9242
1,task-1,vm3,1.0871,0.1277,1.2147999999999999,1.0871
1,task-1,vm4,1.0027,0.105,1.1077,1.0027
1,task-1,vm1,2.3693999999999997,0.4561,2.8255,2.3693999999999997
1,task-1,vm2,2.3335999999999997,0.2327,2.5662999999999996,2.3335999999999997
1,task-1,vm4,1.1077,0.0947,1.2024,1.1077
1,task-1,vm4,1.2024,0.0806,1.283,1.2024
1,task-1,vm4,1.283,0.0867,1.3697,1.283
1,task-1,vm1,2.8255,0.4549,3.2803999999999998,2.8255
1,task-1,vm2,2.5662999999999996,0.2317,2.7979999999999996,2.5662999999999996
1,task-1,vm4,1.3697,0.0893,1.4589999999999999,1.3697
1,task-1,vm4,1.4589999999999999,0.0874,1.5463999999999998,1.4589999999999999
1,task-1,vm3,1.2147999999999999,0.1361,1.3508999999999998,1.2147999999999999
1,task-1,vm3,1.3508999999999998,0.1312,1.4820999999999998,1.3508999999999998
1,task-1,vm2,2.7979999999999996,0.2344,3.0323999999999995,2.7979999999999996
1,task-1,vm4,1.5463999999999998,0.0872,1.6335999999999997,1.5463999999999998
1,task-1,vm2,3.0323999999999995,0.2344,3.2667999999999995,3.0323999999999995
1,task-1,vm1,3.2803999999999998,0.4551,3.7354999999999996,3.2803999999999998
1,task-1,vm2,3.2667999999999995,0.231,3.4977999999999994,3.2667999999999995
1,task-1,vm3,1.4820999999999998,0.1278,1.6098999999999997,1.4820999999999998
1,task-1,vm4,1.6335999999999997,0.108,1.7415999999999998,1.6335999999999997
1,task-1,vm3,1.6098999999999997,0.1267,1.7365999999999997,1.6098999999999997
1,task-1,vm2,3.4977999999999994,0.236,3.7337999999999996,3.4977999999999994
1,task-1,vm2,3.7337999999999996,0.2357,3.9694999999999996,3.7337999999999996
1,task-1,vm2,3.9694999999999996,0.2405,4.21,3.9694999999999996
1,task-1,vm1,3.7354999999999996,0.4585,4.194,3.7354999999999996
1,task-1,vm3,1.7365999999999997,0.1263,1.8628999999999998,1.7365999999999997
1,task-1,vm4,1.7415999999999998,0.097,1.8385999999999998,1.7415999999999998
1,task-1,vm3,1.8628999999999998,0.1292,1.9920999999999998,1.8628999999999998
1,task-1,vm3,1.9920999999999998,0.1302,2.1222999999999996,1.9920999999999998
1,task-1,vm4,1.8385999999999998,0.0884,1.9269999999999998,1.8385999999999998
1,task-1,vm4,1.9269999999999998,0.1007,2.0277,1.9269999999999998
1,task-1,vm4,2.0277,0.0969,2.1246,2.0277
1,task-1,vm3,2.1222999999999996,0.1355,2.2577999999999996,2.1222999999999996
1,task-1,vm2,4.21,0.2333,4.4433,4.21
1,task-1,vm2,4.4433,0.2311,4.6743999999999994,4.4433
1,task-1,vm3,2.2577999999999996,0.1313,2.3890999999999996,2.2577999999999996
1,task-1,vm4,2.1246,0.0965,2.2211,2.1246
1,task-1,vm4,2.2211,0.0781,2.2992,2.2211
1,task-1,vm3,2.3890999999999996,0.1265,2.5155999999999996,2.3890999999999996
1,task-1,vm3,2.5155999999999996,0.126,2.6415999999999995,2.5155999999999996
1,task-1,vm4,2.2992,0.0859,2.3851,2.2992
1,task-1,vm4,2.3851,0.0796,2.4647,2.3851
1,task-1,vm1,4.194,0.4499,4.6439,4.194
1,task-1,vm4,2.4647,0.0819,2.5466,2.4647
1,task-1,vm3,2.6415999999999995,0.1276,2.7691999999999997,2.6415999999999995
1,task-1,vm1,4.6439,0.4481,5.0920000000000005,4.6439
1,task-1,vm1,5.0920000000000005,0.439,5.531000000000001,5.0920000000000005
1,task-1,vm3,2.7691999999999997,0.1339,2.9031,2.7691999999999997
1,task-1,vm2,4.6743999999999994,0.234,4.908399999999999,4.6743999999999994
1,task-1,vm2,4.908399999999999,0.2281,5.1365,4.908399999999999
1,task-1,vm3,2.9031,0.134,3.0370999999999997,2.9031
1,task-1,vm3,3.0370999999999997,0.1285,3.1655999999999995,3.0370999999999997
1,task-1,vm3,3.1655999999999995,0.132,3.2975999999999996,3.1655999999999995
1,task-1,vm4,2.5466,0.0998,2.6464000000000003,2.5466
1,task-1,vm3,3.2975999999999996,0.1416,3.4391999999999996,3.2975999999999996
1,task-1,vm3,3.4391999999999996,0.1287,3.5678999999999994,3.4391999999999996
1,task-1,vm3,3.5678999999999994,0.129,3.6968999999999994,3.5678999999999994
1,task-1,vm4,2.6464000000000003,0.0902,2.7366,2.6464000000000003
1,task-1,vm4,2.7366,0.0924,2.829,2.7366
1,task-1,vm3,3.6968999999999994,0.1293,3.8261999999999996,3.6968999999999994
1,task-1,vm2,5.1365,0.2401,5.3766,5.1365
1,task-1,vm4,2.829,0.0984,2.9274,2.829
1,task-1,vm1,5.531000000000001,0.4266,5.9576,5.531000000000001
1,task-1,vm2,5.3766,0.2351,5.6117,5.3766
1,task-1,vm4,2.9274,0.0978,3.0252,2.9274
1,task-1,vm3,3.8261999999999996,0.1419,3.9680999999999997,3.8261999999999996
1,task-1,vm4,3.0252,0.0902,3.1153999999999997,3.0252
1,task-1,vm4,3.1153999999999997,0.0912,3.2066,3.1153999999999997
1,task-1,vm3,3.9680999999999997,0.1293,4.0973999999999995,3.9680999999999997
1,task-1,vm4,3.2066,0.0818,3.2883999999999998,3.2066
1,task-1,vm1,5.9576,0.4479,6.4055,5.9576
1,task-1,vm1,6.4055,0.4552,6.8607,6.4055
1,task-1,vm4,3.2883999999999998,0.0905,3.3789,3.2883999999999998
1,task-1,vm3,4.0973999999999995,0.1281,4.225499999999999,4.0973999999999995
1,task-1,vm3,4.225499999999999,0.1321,4.3576,4.225499999999999
1,task-1,vm3,4.3576,0.1314,4.489,4.3576
1,task-1,vm4,3.3789,0.0853,3.4642,3.3789
1,task-1,vm1,6.8607,0.4518,7.3125,6.8607
1,task-1,vm2,5.6117,0.2317,5.8434,5.6117
1,task-1,vm3,4.489,0.1315,4.6205,4.489
1,task-1,vm4,3.4642,0.0807,3.5449,3.4642
1,task-1,vm2,5.8434,0.2328,6.0762,5.8434
1,task-1,vm3,4.6205,0.1285,4.749,4.6205
1,task-1,vm3,4.749,0.126,4.875,4.749
1,task-1,vm3,4.875,0.119,4.994,4.875
1,task-1,vm3,4.994,0.1191,5.1131,4.994
1,task-1,vm4,3.5449,0.0993,3.6442,3.5449
1,task-1,vm4,3.6442,0.0873,3.7315,3.6442
1,task-1,vm3,5.1131,0.1221,5.2352,5.1131
1,task-1,vm3,5.2352,0.1256,5.3608,5.2352
1,task-1,vm1,7.3125,0.4446,7.7571,7.3125
1,task-1,vm4,3.7315,0.0948,3.8263,3.7315
1,task-1,vm1,7.7571,0.4484,8.2055,7.7571
1,task-1,vm2,6.0762,0.2346,6.3108,6.0762
1,task-1,vm4,3.8263,0.0911,3.9173999999999998,3.8263
1,task-1,vm3,5.3608,0.1297,5.4905,5.3608
1,task-1,vm4,3.9173999999999998,0.0914,4.0088,3.9173999999999998
1,task-1,vm3,5.4905,0.1224,5.6129,5.4905
1,task-1,vm2,6.3108,0.2277,6.538500000000001,6.3108
1,task-1,vm4,4.0088,0.0842,4.093,4.0088
1,task-1,vm4,4.093,0.088,4.181,4.093
1,task-1,vm3,5.6129,0.1208,5.7337,5.6129
1,task-1,vm1,8.2055,0.4515,8.657,8.2055
1,task-1,vm4,4.181,0.0847,4.2657,4.181
1,task-1,vm1,8.657,0.4452,9.1022,8.657
1,task-1,vm1,9.1022,0.4465,9.5487,9.1022
1,task-1,vm3,5.7337,0.1469,5.880599999999999,5.7337
1,task-1,vm2,6.538500000000001,0.2319,6.7704,6.538500000000001
1,task-1,vm3,5.880599999999999,0.1463,6.0268999999999995,5.880599999999999
1,task-1,vm3,6.0268999999999995,0.1305,6.157399999999999,6.0268999999999995
1,task-1,vm1,9.5487,0.4564,10.0051,9.5487
1,task-1,vm4,4.2657,0.0924,4.358099999999999,4.2657
1,task-1,vm3,6.157399999999999,0.1332,6.2905999999999995,6.157399999999999
1,task-1,vm2,6.7704,0.2314,7.0018,6.7704
1,task-1,vm4,4.358099999999999,0.0847,4.442799999999999,4.358099999999999
1,task-1,vm3,6.2905999999999995,0.1329,6.4235,6.2905999999999995
1,task-1,vm3,6.4235,0.1212,6.5447,6.4235
1,task-1,vm3,6.5447,0.1255,6.6701999999999995,6.5447
1,task-1,vm2,7.0018,0.2282,7.23,7.0018
1,task-1,vm4,4.442799999999999,0.1087,4.551499999999999,4.442799999999999
1,task-1,vm2,7.23,0.2377,7.467700000000001,7.23
1,task-1,vm4,4.551499999999999,0.089,4.640499999999999,4.551499999999999
1,task-1,vm3,6.6701999999999995,0.1199,6.7901,6.6701999999999995
1,task-1,vm3,6.7901,0.1313,6.9214,6.7901
1,task-1,vm4,4.640499999999999,0.0829,4.7234,4.640499999999999
1,task-1,vm2,7.467700000000001,0.2281,7.695800000000001,7.467700000000001
1,task-1,vm4,4.7234,0.0822,4.8056,4.7234
1,task-1,vm1,10.0051,0.468,10.4731,10.0051
1,task-1,vm3,6.9214,0.1445,7.0659,6.9214
1,task-1,vm3,7.0659,0.1304,7.1963,7.0659
1,task-1,vm4,4.8056,0.0865,4.8921,4.8056
1,task-1,vm1,10.4731,0.4531,10.9262,10.4731
1,task-1,vm4,4.8921,0.0933,4.9854,4.8921
1,task-1,vm3,7.1963,0.122,7.3183,7.1963
1,task-1,vm2,7.695800000000001,0.2324,7.928200000000001,7.695800000000001
1,task-1,vm4,4.9854,0.0773,5.0627,4.9854
1,task-1,vm3,7.3183,0.1216,7.4399,7.3183
1,task-1,vm3,7.4399,0.1207,7.5606,7.4399
1,task-1,vm3,7.5606,0.1221,7.6827,7.5606
1,task-1,vm2,7.928200000000001,0.2292,8.1574,7.928200000000001
1,task-1,vm3,7.6827,0.1267,7.809399999999999,7.6827
1,task-1,vm4,5.0627,0.0948,5.157500000000001,5.0627
1,task-1,vm4,5.157500000000001,0.0777,5.235200000000001,5.157500000000001
1,task-1,vm4,5.235200000000001,0.0807,5.315900000000001,5.235200000000001
1,task-1,vm4,5.315900000000001,0.085,5.400900000000001,5.315900000000001
1,task-1,vm3,7.809399999999999,0.1193,7.928699999999999,7.809399999999999
1,task-1,vm3,7.928699999999999,0.1254,8.0541,7.928699999999999
1,task-1,vm2,8.1574,0.23,8.387400000000001,8.1574
1,task-1,vm3,8.0541,0.1152,8.1693,8.0541
1,task-1,vm2,8.387400000000001,0.2312,8.6186,8.387400000000001
1,task-1,vm3,8.1693,0.1211,8.2904,8.1693
1,task-1,vm4,5.400900000000001,0.0907,5.491600000000001,5.400900000000001
1,task-1,vm2,8.6186,0.2333,8.8519,8.6186
1,task-1,vm1,10.9262,0.4573,11.3835,10.9262
1,task-1,vm3,8.2904,0.1261,8.4165,8.2904
1,task-1,vm1,11.3835,0.4425,11.826,11.3835
1,task-1,vm2,8.8519,0.2339,9.0858,8.8519
1,task-1,vm4,5.491600000000001,0.0973,5.588900000000001,5.491600000000001
1,task-1,vm1,11.826,0.4412,12.2672,11.826
1,task-1,vm2,9.0858,0.2342,9.32,9.0858
1,task-1,vm4,5.588900000000001,0.0835,5.6724000000000006,5.588900000000001
1,task-1,vm3,8.4165,0.1247,8.5412,8.4165
1,task-1,vm4,5.6724000000000006,0.0834,5.755800000000001,5.6724000000000006
1,task-1,vm4,5.755800000000001,0.0903,5.846100000000001,5.755800000000001
1,task-1,vm4,5.846100000000001,0.0831,5.929200000000001,5.846100000000001
1,task-1,vm1,12.2672,0.4386,12.7058,12.2672
1,task-1,vm4,5.929200000000001,0.0889,6.0181000000000004,5.929200000000001
1,task-1,vm3,8.5412,0.1393,8.6805,8.5412
1,task-1,vm2,9.32,0.2386,9.5586,9.32
1,task-1,vm3,8.6805,0.1158,8.7963,8.6805
1,task-1,vm4,6.0181000000000004,0.087,6.1051,6.0181000000000004
1,task-1,vm2,9.5586,0.2352,9.793800000000001,9.5586
1,task-1,vm3,8.7963,0.1211,8.9174,8.7963
1,task-1,vm4,6.1051,0.0804,6.1855,6.1051
1,task-1,vm2,9.793800000000001,0.2323,10.026100000000001,9.793800000000001
1,task-1,vm4,6.1855,0.0775,6.263,6.1855
1,task-1,vm3,8.9174,0.1185,9.0359,8.9174
1,task-1,vm4,6.263,0.0754,6.3384,6.263
1,task-1,vm1,12.7058,0.4402,13.146,12.7058
1,task-1,vm3,9.0359,0.1209,9.1568,9.0359
1,task-1,vm3,9.1568,0.1178,9.274600000000001,9.1568
1,task-1,vm2,10.026100000000001,0.2317,10.257800000000001,10.026100000000001
1,task-1,vm2,10.257800000000001,0.2367,10.494500000000002,10.257800000000001
1,task-1,vm2,10.494500000000002,0.2366,10.731100000000001,10.494500000000002
1,task-1,vm3,9.274600000000001,0.1127,9.387300000000002,9.274600000000001
2,task-2,vm2,10.731100000000001,0.8959,11.627,10.731100000000001
2,task-2,vm3,9.387300000000002,0.5009,9.888200000000001,9.387300000000002
2,task-2,vm2,11.627,0.8938,12.520800000000001,11.627
2,task-2,vm4,6.3384,0.2735,6.6119,6.3384
2,task-2,vm2,12.520800000000001,0.8949,13.415700000000001,12.520800000000001
2,task-2,vm4,6.6119,0.2742,6.886100000000001,6.6119
2,task-2,vm4,6.886100000000001,0.2682,7.154300000000001,6.886100000000001
2,task-2,vm3,9.888200000000001,0.4288,10.317000000000002,9.888200000000001
3,task-3,vm3,10.317000000000002,1.0817,11.398700000000002,10.317000000000002
3,task-3,vm4,7.154300000000001,0.5648,7.719100000000001,7.154300000000001
3,task-3,vm4,7.719100000000001,0.5534,8.2725,7.719100000000001
3,task-3,vm1,13.146,3.9508,17.0968,13.146
4,task-4,vm1,17.0968,7.0114,24.108200000000004,17.0968
4,task-4,vm3,11.398700000000002,1.8795,13.278200000000002,11.398700000000002
4,task-4,vm4,8.2725,0.9744,9.2469,8.2725
4,task-4,vm2,13.415700000000001,3.5073,16.923000000000002,13.415700000000001
4,task-4,vm4,9.2469,0.9994,10.2463,9.2469
5,task-5,vm1,24.108200000000004,10.8764,34.9846,24.108200000000004
5,task-5,vm4,10.2463,1.531,11.7773,10.2463
6,task-6,vm4,11.7773,2.2045,13.9818,11.7773
6,task-6,vm2,16.923000000000002,7.9291,24.8521,16.923000000000002
6,task-6,vm4,13.9818,2.2136,16.1954,13.9818
7,task-7,vm3,13.278200000000002,5.7835,19.061700000000002,13.278200000000002
7,task-7,vm2,24.8521,10.7129,35.565,24.8521
8,task-8,vm4,16.1954,3.8579,20.0533,16.1954
8,task-8,vm3,19.061700000000002,7.2574,26.319100000000002,19.061700000000002
8,task-8,vm4,20.0533,3.8599,23.9132,20.0533
9,task-9,vm4,23.9132,4.9214,28.834600000000002,23.9132
10,task-10,vm4,28.834600000000002,5.9524,34.787,28.834600000000002
10,task-10,vm3,26.319100000000002,11.6831,38.0022,26.319100000000002
10,task-10,vm4,34.787,5.9727,40.759699999999995,34.787
