index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,1.9615000000000002,0.075,2.0365,1.9615000000000002
1,task-1,vm3,3.2495000000000007,0.1203,3.3698000000000006,3.2495000000000007
1,task-1,vm3,3.3698000000000006,0.1267,3.4965000000000006,3.3698000000000006
1,task-1,vm4,2.0365,0.0834,2.1199000000000003,2.0365
1,task-1,vm2,1.8813,0.2325,2.1138,1.8813
1,task-1,vm2,2.1138,0.2266,2.3404,2.1138
1,task-1,vm3,3.4965000000000006,0.1219,3.6184000000000007,3.4965000000000006
1,task-1,vm4,2.1199000000000003,0.084,2.2039000000000004,2.1199000000000003
1,task-1,vm1,3.214,0.4422,3.6562,3.214
1,task-1,vm3,3.6184000000000007,0.1262,3.7446000000000006,3.6184000000000007
1,task-1,vm3,3.7446000000000006,0.1279,3.8725000000000005,3.7446000000000006
1,task-1,vm4,2.2039000000000004,0.0915,2.2954000000000003,2.2039000000000004
1,task-1,vm4,2.2954000000000003,0.083,2.3784000000000005,2.2954000000000003
1,task-1,vm3,3.8725000000000005,0.1302,4.002700000000001,3.8725000000000005
1,task-1,vm3,4.002700000000001,0.118,4.120700000000001,4.002700000000001
1,task-1,vm3,4.120700000000001,0.1227,4.243400000000001,4.120700000000001
1,task-1,vm4,2.3784000000000005,0.0832,2.4616000000000007,2.3784000000000005
1,task-1,vm4,2.4616000000000007,0.0857,2.547300000000001,2.4616000000000007
1,task-1,vm2,2.3404,0.2341,2.5745,2.3404
1,task-1,vm3,4.243400000000001,0.1196,4.363000000000001,4.243400000000001
1,task-1,vm3,4.363000000000001,0.1223,4.485300000000001,4.363000000000001
1,task-1,vm4,2.547300000000001,0.0879,2.6352000000000007,2.547300000000001
1,task-1,vm2,2.5745,0.2383,2.8128,2.5745
1,task-1,vm2,2.8128,0.2269,3.0397000000000003,2.8128
1,task-1,vm1,3.6562,0.4376,4.0938,3.6562
1,task-1,vm3,4.485300000000001,0.1277,4.613000000000001,4.485300000000001
1,task-1,vm4,2.6352000000000007,0.0822,2.7174000000000005,2.6352000000000007
1,task-1,vm2,3.0397000000000003,0.227,3.2667,3.0397000000000003
1,task-1,vm1,4.0938,0.4297,4.5235,4.0938
1,task-1,vm3,4.613000000000001,0.1252,4.738200000000002,4.613000000000001
1,task-1,vm3,4.738200000000002,0.1241,4.862300000000002,4.738200000000002
1,task-1,vm4,2.7174000000000005,0.0824,2.7998000000000003,2.7174000000000005
1,task-1,vm3,4.862300000000002,0.1238,4.986100000000002,4.862300000000002
1,task-1,vm1,4.5235,0.4801,5.0036000000000005,4.5235
1,task-1,vm2,3.2667,0.2275,3.4942,3.2667
1,task-1,vm2,3.4942,0.231,3.7252,3.4942
1,task-1,vm2,3.7252,0.2282,3.9534000000000002,3.7252
1,task-1,vm2,3.9534000000000002,0.2296,4.183,3.9534000000000002
1,task-1,vm3,4.986100000000002,0.1258,5.111900000000002,4.986100000000002
1,task-1,vm3,5.111900000000002,0.1264,5.238300000000002,5.111900000000002
1,task-1,vm4,2.7998000000000003,0.0782,2.878,2.7998000000000003
1,task-1,vm2,4.183,0.2268,4.4098,4.183
1,task-1,vm3,5.238300000000002,0.1281,5.366400000000002,5.238300000000002
1,task-1,vm3,5.366400000000002,0.1252,5.491600000000003,5.366400000000002
1,task-1,vm3,5.491600000000003,0.1412,5.632800000000003,5.491600000000003
1,task-1,vm4,2.878,0.0853,2.9633000000000003,2.878
1,task-1,vm4,2.9633000000000003,0.0829,3.0462000000000002,2.9633000000000003
1,task-1,vm4,3.0462000000000002,0.0899,3.1361000000000003,3.0462000000000002
1,task-1,vm3,5.632800000000003,0.1266,5.759400000000003,5.632800000000003
1,task-1,vm4,3.1361000000000003,0.0869,3.2230000000000003,3.1361000000000003
1,task-1,vm3,5.759400000000003,0.129,5.8884000000000025,5.759400000000003
1,task-1,vm3,5.8884000000000025,0.1262,6.014600000000002,5.8884000000000025
1,task-1,vm2,4.4098,0.2187,4.6285,4.4098
1,task-1,vm3,6.014600000000002,0.1389,6.153500000000002,6.014600000000002
1,task-1,vm2,4.6285,0.2298,4.8583,4.6285
1,task-1,vm2,4.8583,0.2279,5.0862,4.8583
1,task-1,vm2,5.0862,0.2303,5.3165,5.0862
1,task-1,vm4,3.2230000000000003,0.0798,3.3028000000000004,3.2230000000000003
1,task-1,vm4,3.3028000000000004,0.0897,3.3925000000000005,3.3028000000000004
1,task-1,vm3,6.153500000000002,0.1285,6.282000000000002,6.153500000000002
1,task-1,vm4,3.3925000000000005,0.0808,3.4733000000000005,3.3925000000000005
1,task-1,vm3,6.282000000000002,0.1156,6.3976000000000015,6.282000000000002
1,task-1,vm2,5.3165,0.2254,5.541899999999999,5.3165
1,task-1,vm2,5.541899999999999,0.2269,5.768799999999999,5.541899999999999
1,task-1,vm3,6.3976000000000015,0.1325,6.530100000000002,6.3976000000000015
1,task-1,vm3,6.530100000000002,0.1219,6.652000000000002,6.530100000000002
1,task-1,vm1,5.0036000000000005,0.4424,5.446000000000001,5.0036000000000005
1,task-1,vm3,6.652000000000002,0.1191,6.771100000000002,6.652000000000002
1,task-1,vm4,3.4733000000000005,0.104,3.5773000000000006,3.4733000000000005
1,task-1,vm3,6.771100000000002,0.1189,6.890000000000002,6.771100000000002
1,task-1,vm1,5.446000000000001,0.4467,5.8927000000000005,5.446000000000001
1,task-1,vm4,3.5773000000000006,0.0887,3.6660000000000004,3.5773000000000006
1,task-1,vm3,6.890000000000002,0.1232,7.013200000000002,6.890000000000002
1,task-1,vm3,7.013200000000002,0.1195,7.1327000000000025,7.013200000000002
1,task-1,vm1,5.8927000000000005,0.4521,6.3448,5.8927000000000005
1,task-1,vm4,3.6660000000000004,0.0797,3.7457000000000003,3.6660000000000004
1,task-1,vm4,3.7457000000000003,0.0799,3.8256,3.7457000000000003
1,task-1,vm4,3.8256,0.1007,3.9263,3.8256
1,task-1,vm2,5.768799999999999,0.2257,5.994499999999999,5.768799999999999
1,task-1,vm2,5.994499999999999,0.2293,6.223799999999999,5.994499999999999
1,task-1,vm4,3.9263,0.0817,4.008,3.9263
1,task-1,vm3,7.1327000000000025,0.1274,7.260100000000002,7.1327000000000025
1,task-1,vm2,6.223799999999999,0.2307,6.454499999999999,6.223799999999999
1,task-1,vm1,6.3448,0.4506,6.7954,6.3448
1,task-1,vm3,7.260100000000002,0.1204,7.380500000000002,7.260100000000002
1,task-1,vm3,7.380500000000002,0.12,7.500500000000002,7.380500000000002
1,task-1,vm1,6.7954,0.455,7.2504,6.7954
1,task-1,vm4,4.008,0.0772,4.0852,4.008
1,task-1,vm3,7.500500000000002,0.124,7.624500000000002,7.500500000000002
1,task-1,vm2,6.454499999999999,0.2246,6.679099999999998,6.454499999999999
1,task-1,vm4,4.0852,0.0864,4.171600000000001,4.0852
1,task-1,vm1,7.2504,0.4467,7.6971,7.2504
1,task-1,vm4,4.171600000000001,0.078,4.249600000000001,4.171600000000001
1,task-1,vm2,6.679099999999998,0.233,6.912099999999998,6.679099999999998
1,task-1,vm4,4.249600000000001,0.0795,4.329100000000001,4.249600000000001
1,task-1,vm4,4.329100000000001,0.0855,4.414600000000001,4.329100000000001
1,task-1,vm3,7.624500000000002,0.1195,7.744000000000002,7.624500000000002
1,task-1,vm4,4.414600000000001,0.0786,4.493200000000001,4.414600000000001
1,task-1,vm4,4.493200000000001,0.0872,4.580400000000001,4.493200000000001
1,task-1,vm4,4.580400000000001,0.084,4.6644000000000005,4.580400000000001
1,task-1,vm3,7.744000000000002,0.125,7.869000000000002,7.744000000000002
1,task-1,vm3,7.869000000000002,0.1398,8.008800000000003,7.869000000000002
1,task-1,vm4,4.6644000000000005,0.0795,4.743900000000001,4.6644000000000005
1,task-1,vm3,8.008800000000003,0.1241,8.132900000000003,8.008800000000003
1,task-1,vm4,4.743900000000001,0.0779,4.8218000000000005,4.743900000000001
1,task-1,vm4,4.8218000000000005,0.078,4.899800000000001,4.8218000000000005
1,task-1,vm4,4.899800000000001,0.1109,5.010700000000001,4.899800000000001
1,task-1,vm2,6.912099999999998,0.2271,7.139199999999998,6.912099999999998
1,task-1,vm3,8.132900000000003,0.1254,8.258300000000004,8.132900000000003
1,task-1,vm4,5.010700000000001,0.1203,5.131000000000001,5.010700000000001
1,task-1,vm2,7.139199999999998,0.2306,7.369799999999998,7.139199999999998
1,task-1,vm2,7.369799999999998,0.2255,7.595299999999998,7.369799999999998
1,task-1,vm2,7.595299999999998,0.2267,7.821999999999998,7.595299999999998
1,task-1,vm4,5.131000000000001,0.0878,5.218800000000001,5.131000000000001
1,task-1,vm1,7.6971,0.4562,8.1533,7.6971
1,task-1,vm3,8.258300000000004,0.1197,8.378000000000004,8.258300000000004
1,task-1,vm2,7.821999999999998,0.2315,8.053499999999998,7.821999999999998
1,task-1,vm1,8.1533,0.4477,8.600999999999999,8.1533
1,task-1,vm3,8.378000000000004,0.1185,8.496500000000003,8.378000000000004
1,task-1,vm3,8.496500000000003,0.1188,8.615300000000003,8.496500000000003
1,task-1,vm4,5.218800000000001,0.076,5.2948,5.218800000000001
1,task-1,vm2,8.053499999999998,0.2423,8.295799999999998,8.053499999999998
1,task-1,vm2,8.295799999999998,0.235,8.530799999999997,8.295799999999998
1,task-1,vm4,5.2948,0.0992,5.394,5.2948
1,task-1,vm3,8.615300000000003,0.1195,8.734800000000003,8.615300000000003
1,task-1,vm4,5.394,0.1131,5.5071,5.394
1,task-1,vm2,8.530799999999997,0.2374,8.768199999999997,8.530799999999997
1,task-1,vm4,5.5071,0.0932,5.600300000000001,5.5071
1,task-1,vm4,5.600300000000001,0.0759,5.676200000000001,5.600300000000001
1,task-1,vm4,5.676200000000001,0.0859,5.7621,5.676200000000001
1,task-1,vm1,8.600999999999999,0.4497,9.050699999999999,8.600999999999999
1,task-1,vm4,5.7621,0.1077,5.869800000000001,5.7621
1,task-1,vm4,5.869800000000001,0.099,5.968800000000001,5.869800000000001
1,task-1,vm3,8.734800000000003,0.1274,8.862200000000003,8.734800000000003
1,task-1,vm4,5.968800000000001,0.0924,6.0612,5.968800000000001
1,task-1,vm4,6.0612,0.0903,6.1515,6.0612
1,task-1,vm3,8.862200000000003,0.1262,8.988400000000004,8.862200000000003
1,task-1,vm3,8.988400000000004,0.1224,9.110800000000005,8.988400000000004
1,task-1,vm4,6.1515,0.0828,6.2343,6.1515
1,task-1,vm3,9.110800000000005,0.1304,9.241200000000005,9.110800000000005
1,task-1,vm1,9.050699999999999,0.4472,9.4979,9.050699999999999
1,task-1,vm3,9.241200000000005,0.124,9.365200000000005,9.241200000000005
1,task-1,vm3,9.365200000000005,0.1276,9.492800000000004,9.365200000000005
1,task-1,vm3,9.492800000000004,0.1237,9.616500000000004,9.492800000000004
1,task-1,vm4,6.2343,0.0937,6.328,6.2343
1,task-1,vm4,6.328,0.0942,6.4222,6.328
1,task-1,vm4,6.4222,0.1053,6.5275,6.4222
1,task-1,vm3,9.616500000000004,0.1158,9.732300000000004,9.616500000000004
1,task-1,vm3,9.732300000000004,0.1118,9.844100000000005,9.732300000000004
1,task-1,vm3,9.844100000000005,0.1251,9.969200000000004,9.844100000000005
1,task-1,vm1,9.4979,0.4181,9.916,9.4979
1,task-1,vm4,6.5275,0.0815,6.609,6.5275
1,task-1,vm4,6.609,0.0873,6.6963,6.609
1,task-1,vm3,9.969200000000004,0.1199,10.089100000000004,9.969200000000004
1,task-1,vm2,8.768199999999997,0.2279,8.996099999999997,8.768199999999997
1,task-1,vm4,6.6963,0.1147,6.811,6.6963
2,task-2,vm3,10.089100000000004,0.4438,10.532900000000003,10.089100000000004
2,task-2,vm3,10.532900000000003,0.4591,10.992000000000003,10.532900000000003
2,task-2,vm1,9.916,1.7259,11.6419,9.916
2,task-2,vm2,8.996099999999997,0.8862,9.882299999999997,8.996099999999997
2,task-2,vm1,11.6419,1.7623,13.4042,11.6419
2,task-2,vm1,13.4042,1.7731,15.177299999999999,13.4042
2,task-2,vm3,10.992000000000003,0.4478,11.439800000000002,10.992000000000003
2,task-2,vm1,15.177299999999999,1.7339,16.911199999999997,15.177299999999999
3,task-3,vm4,6.811,0.5648,7.3758,6.811
3,task-3,vm4,7.3758,0.5599,7.9357,7.3758
3,task-3,vm3,11.439800000000002,0.9917,12.431500000000002,11.439800000000002
3,task-3,vm4,7.9357,0.5861,8.521799999999999,7.9357
4,task-4,vm3,12.431500000000002,1.7468,14.178300000000002,12.431500000000002
4,task-4,vm3,14.178300000000002,1.7264,15.904700000000002,14.178300000000002
4,task-4,vm2,9.882299999999997,3.499,13.381299999999998,9.882299999999997
4,task-4,vm4,8.521799999999999,1.0058,9.5276,8.521799999999999
4,task-4,vm1,16.911199999999997,6.9823,23.893499999999996,16.911199999999997
5,task-5,vm4,9.5276,1.511,11.038599999999999,9.5276
5,task-5,vm1,23.893499999999996,10.7841,34.6776,23.893499999999996
6,task-6,vm4,11.038599999999999,2.1976,13.236199999999998,11.038599999999999
6,task-6,vm3,15.904700000000002,3.9508,19.855500000000003,15.904700000000002
6,task-6,vm4,13.236199999999998,2.1809,15.417099999999998,13.236199999999998
7,task-7,vm4,15.417099999999998,2.9243,18.341399999999997,15.417099999999998
7,task-7,vm3,19.855500000000003,5.359,25.2145,19.855500000000003
8,task-8,vm4,18.341399999999997,3.8202,22.161599999999996,18.341399999999997
8,task-8,vm4,22.161599999999996,3.8039,25.965499999999995,22.161599999999996
8,task-8,vm4,25.965499999999995,3.8471,29.812599999999996,25.965499999999995
9,task-9,vm4,29.812599999999996,4.8117,34.6243,29.812599999999996
10,task-10,vm3,25.2145,10.8065,36.021,25.2145
10,task-10,vm4,34.6243,5.9595,40.5838,34.6243
10,task-10,vm2,13.381299999999998,21.9407,35.321999999999996,13.381299999999998
