index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,2.0202,0.0827,2.1029,2.0202
1,task-1,vm3,1.5399,0.1218,1.6617,1.5399
1,task-1,vm4,2.1029,0.0779,2.1808,2.1029
1,task-1,vm4,2.1808,0.0932,2.274,2.1808
1,task-1,vm4,2.274,0.0983,2.3723,2.274
1,task-1,vm3,1.6617,0.1261,1.7877999999999998,1.6617
1,task-1,vm1,8.0897,0.4452,8.5349,8.0897
1,task-1,vm3,1.7877999999999998,0.1261,1.9139,1.7877999999999998
1,task-1,vm3,1.9139,0.1323,2.0462,1.9139
1,task-1,vm1,8.5349,0.4586,8.993500000000001,8.5349
1,task-1,vm4,2.3723,0.0861,2.4584,2.3723
1,task-1,vm1,8.993500000000001,0.4499,9.4434,8.993500000000001
1,task-1,vm2,2.3565,0.2314,2.5879,2.3565
1,task-1,vm4,2.4584,0.0852,2.5436,2.4584
1,task-1,vm3,2.0462,0.1292,2.1754,2.0462
1,task-1,vm4,2.5436,0.0849,2.6285000000000003,2.5436
1,task-1,vm2,2.5879,0.2323,2.8202,2.5879
1,task-1,vm4,2.6285000000000003,0.0787,2.7072000000000003,2.6285000000000003
1,task-1,vm1,9.4434,0.4485,9.8919,9.4434
1,task-1,vm3,2.1754,0.1332,2.3085999999999998,2.1754
1,task-1,vm2,2.8202,0.2356,3.0557999999999996,2.8202
1,task-1,vm4,2.7072000000000003,0.1285,2.8357,2.7072000000000003
1,task-1,vm1,9.8919,0.4508,10.342699999999999,9.8919
1,task-1,vm1,10.342699999999999,0.4609,10.8036,10.342699999999999
1,task-1,vm4,2.8357,0.0906,2.9263,2.8357
1,task-1,vm4,2.9263,0.0909,3.0172,2.9263
1,task-1,vm4,3.0172,0.0902,3.1073999999999997,3.0172
1,task-1,vm4,3.1073999999999997,0.0851,3.1925,3.1073999999999997
1,task-1,vm2,3.0557999999999996,0.2342,3.2899999999999996,3.0557999999999996
1,task-1,vm3,2.3085999999999998,0.1275,2.4360999999999997,2.3085999999999998
1,task-1,vm4,3.1925,0.1011,3.2936,3.1925
1,task-1,vm4,3.2936,0.0866,3.3802,3.2936
1,task-1,vm2,3.2899999999999996,0.2334,3.5233999999999996,3.2899999999999996
1,task-1,vm3,2.4360999999999997,0.1276,2.5637,2.4360999999999997
1,task-1,vm3,2.5637,0.1287,2.6923999999999997,2.5637
1,task-1,vm3,2.6923999999999997,0.1198,2.8122,2.6923999999999997
1,task-1,vm4,3.3802,0.0793,3.4595,3.3802
1,task-1,vm2,3.5233999999999996,0.2355,3.7588999999999997,3.5233999999999996
1,task-1,vm3,2.8122,0.1226,2.9347999999999996,2.8122
1,task-1,vm4,3.4595,0.0768,3.5362999999999998,3.4595
1,task-1,vm4,3.5362999999999998,0.0892,3.6254999999999997,3.5362999999999998
1,task-1,vm3,2.9347999999999996,0.1182,3.0529999999999995,2.9347999999999996
1,task-1,vm4,3.6254999999999997,0.0838,3.7093,3.6254999999999997
1,task-1,vm1,10.8036,0.449,11.2526,10.8036
1,task-1,vm1,11.2526,0.4469,11.699499999999999,11.2526
1,task-1,vm1,11.699499999999999,0.4502,12.1497,11.699499999999999
1,task-1,vm4,3.7093,0.082,3.7912999999999997,3.7093
1,task-1,vm3,3.0529999999999995,0.1204,3.1733999999999996,3.0529999999999995
1,task-1,vm1,12.1497,0.4446,12.594299999999999,12.1497
1,task-1,vm2,3.7588999999999997,0.2407,3.9995999999999996,3.7588999999999997
1,task-1,vm4,3.7912999999999997,0.0989,3.8901999999999997,3.7912999999999997
1,task-1,vm4,3.8901999999999997,0.1062,3.9963999999999995,3.8901999999999997
1,task-1,vm2,3.9995999999999996,0.2476,4.247199999999999,3.9995999999999996
1,task-1,vm2,4.247199999999999,0.2376,4.484799999999999,4.247199999999999
1,task-1,vm2,4.484799999999999,0.2332,4.717999999999999,4.484799999999999
1,task-1,vm2,4.717999999999999,0.2384,4.9563999999999995,4.717999999999999
1,task-1,vm2,4.9563999999999995,0.2373,5.1937,4.9563999999999995
1,task-1,vm1,12.594299999999999,0.4959,13.0902,12.594299999999999
1,task-1,vm4,3.9963999999999995,0.098,4.094399999999999,3.9963999999999995
1,task-1,vm2,5.1937,0.2327,5.4264,5.1937
1,task-1,vm1,13.0902,0.4557,13.5459,13.0902
1,task-1,vm4,4.094399999999999,0.1055,4.1998999999999995,4.094399999999999
1,task-1,vm1,13.5459,0.457,14.0029,13.5459
1,task-1,vm3,3.1733999999999996,0.1361,3.3094999999999994,3.1733999999999996
1,task-1,vm3,3.3094999999999994,0.1253,3.4347999999999996,3.3094999999999994
1,task-1,vm4,4.1998999999999995,0.091,4.2909,4.1998999999999995
1,task-1,vm4,4.2909,0.0934,4.3843,4.2909
1,task-1,vm2,5.4264,0.2389,5.6653,5.4264
1,task-1,vm4,4.3843,0.0837,4.468,4.3843
1,task-1,vm4,4.468,0.0924,4.5604,4.468
1,task-1,vm4,4.5604,0.0863,4.646699999999999,4.5604
1,task-1,vm2,5.6653,0.236,5.9013,5.6653
1,task-1,vm1,14.0029,0.4596,14.4625,14.0029
1,task-1,vm1,14.4625,0.4559,14.9184,14.4625
1,task-1,vm4,4.646699999999999,0.0858,4.732499999999999,4.646699999999999
1,task-1,vm1,14.9184,0.4539,15.372300000000001,14.9184
1,task-1,vm1,15.372300000000001,0.4551,15.8274,15.372300000000001
1,task-1,vm3,3.4347999999999996,0.1271,3.5618999999999996,3.4347999999999996
1,task-1,vm1,15.8274,0.4532,16.2806,15.8274
1,task-1,vm4,4.732499999999999,0.0766,4.809099999999999,4.732499999999999
1,task-1,vm1,16.2806,0.453,16.7336,16.2806
1,task-1,vm1,16.7336,0.4471,17.180699999999998,16.7336
1,task-1,vm4,4.809099999999999,0.1114,4.920499999999999,4.809099999999999
1,task-1,vm2,5.9013,0.2372,6.1385,5.9013
1,task-1,vm4,4.920499999999999,0.0857,5.006199999999999,4.920499999999999
1,task-1,vm3,3.5618999999999996,0.1263,3.6881999999999997,3.5618999999999996
1,task-1,vm3,3.6881999999999997,0.1272,3.8154,3.6881999999999997
1,task-1,vm4,5.006199999999999,0.0813,5.087499999999999,5.006199999999999
1,task-1,vm1,17.180699999999998,0.4453,17.625999999999998,17.180699999999998
1,task-1,vm4,5.087499999999999,0.0809,5.168399999999998,5.087499999999999
1,task-1,vm3,3.8154,0.1251,3.9405,3.8154
1,task-1,vm3,3.9405,0.1314,4.0719,3.9405
1,task-1,vm3,4.0719,0.1293,4.2012,4.0719
1,task-1,vm3,4.2012,0.1308,4.332,4.2012
1,task-1,vm4,5.168399999999998,0.1315,5.299899999999998,5.168399999999998
1,task-1,vm3,4.332,0.1332,4.4652,4.332
1,task-1,vm3,4.4652,0.1318,4.597,4.4652
1,task-1,vm4,5.299899999999998,0.0882,5.388099999999998,5.299899999999998
1,task-1,vm4,5.388099999999998,0.1055,5.493599999999998,5.388099999999998
1,task-1,vm1,17.625999999999998,0.4499,18.075899999999997,17.625999999999998
1,task-1,vm4,5.493599999999998,0.0867,5.580299999999998,5.493599999999998
1,task-1,vm4,5.580299999999998,0.1033,5.6835999999999975,5.580299999999998
1,task-1,vm3,4.597,0.1265,4.7235000000000005,4.597
1,task-1,vm1,18.075899999999997,0.4479,18.523799999999998,18.075899999999997
1,task-1,vm4,5.6835999999999975,0.0917,5.775299999999998,5.6835999999999975
1,task-1,vm1,18.523799999999998,0.4476,18.9714,18.523799999999998
1,task-1,vm4,5.775299999999998,0.0913,5.866599999999998,5.775299999999998
1,task-1,vm1,18.9714,0.4496,19.421,18.9714
1,task-1,vm4,5.866599999999998,0.0937,5.960299999999998,5.866599999999998
1,task-1,vm3,4.7235000000000005,0.1306,4.854100000000001,4.7235000000000005
1,task-1,vm1,19.421,0.4498,19.8708,19.421
1,task-1,vm4,5.960299999999998,0.0846,6.044899999999998,5.960299999999998
1,task-1,vm1,19.8708,0.4418,20.3126,19.8708
1,task-1,vm4,6.044899999999998,0.0836,6.128499999999998,6.044899999999998
1,task-1,vm1,20.3126,0.449,20.7616,20.3126
1,task-1,vm1,20.7616,0.4488,21.2104,20.7616
1,task-1,vm3,4.854100000000001,0.1421,4.996200000000001,4.854100000000001
1,task-1,vm4,6.128499999999998,0.0866,6.215099999999998,6.128499999999998
1,task-1,vm1,21.2104,0.4557,21.6661,21.2104
1,task-1,vm1,21.6661,0.4429,22.109,21.6661
1,task-1,vm4,6.215099999999998,0.1042,6.3192999999999975,6.215099999999998
1,task-1,vm4,6.3192999999999975,0.1104,6.429699999999998,6.3192999999999975
1,task-1,vm4,6.429699999999998,0.0846,6.514299999999998,6.429699999999998
1,task-1,vm3,4.996200000000001,0.125,5.121200000000001,4.996200000000001
1,task-1,vm4,6.514299999999998,0.1003,6.614599999999998,6.514299999999998
1,task-1,vm4,6.614599999999998,0.0898,6.704399999999998,6.614599999999998
1,task-1,vm3,5.121200000000001,0.1221,5.2433000000000005,5.121200000000001
1,task-1,vm3,5.2433000000000005,0.1239,5.3672,5.2433000000000005
1,task-1,vm1,22.109,0.4762,22.5852,22.109
1,task-1,vm4,6.704399999999998,0.0918,6.796199999999998,6.704399999999998
1,task-1,vm2,6.1385,0.2364,6.374899999999999,6.1385
1,task-1,vm4,6.796199999999998,0.092,6.888199999999998,6.796199999999998
1,task-1,vm1,22.5852,0.4161,23.0013,22.5852
1,task-1,vm2,6.374899999999999,0.2336,6.608499999999999,6.374899999999999
1,task-1,vm4,6.888199999999998,0.0814,6.969599999999998,6.888199999999998
1,task-1,vm1,23.0013,0.4091,23.4104,23.0013
1,task-1,vm4,6.969599999999998,0.0799,7.049499999999998,6.969599999999998
1,task-1,vm4,7.049499999999998,0.0858,7.135299999999998,7.049499999999998
1,task-1,vm1,23.4104,0.4087,23.8191,23.4104
1,task-1,vm2,6.608499999999999,0.2353,6.843799999999999,6.608499999999999
1,task-1,vm2,6.843799999999999,0.241,7.084799999999999,6.843799999999999
1,task-1,vm1,23.8191,0.4073,24.226399999999998,23.8191
1,task-1,vm3,5.3672,0.1191,5.486300000000001,5.3672
1,task-1,vm4,7.135299999999998,0.0855,7.220799999999998,7.135299999999998
1,task-1,vm2,7.084799999999999,0.2347,7.319499999999999,7.084799999999999
1,task-1,vm4,7.220799999999998,0.0771,7.297899999999998,7.220799999999998
1,task-1,vm4,7.297899999999998,0.0803,7.378199999999998,7.297899999999998
1,task-1,vm3,5.486300000000001,0.1158,5.602100000000001,5.486300000000001
1,task-1,vm1,24.226399999999998,0.4083,24.6347,24.226399999999998
1,task-1,vm2,7.319499999999999,0.2368,7.5562999999999985,7.319499999999999
1,task-1,vm4,7.378199999999998,0.0838,7.461999999999998,7.378199999999998
1,task-1,vm4,7.461999999999998,0.0866,7.548599999999998,7.461999999999998
1,task-1,vm2,7.5562999999999985,0.2385,7.794799999999999,7.5562999999999985
1,task-1,vm4,7.548599999999998,0.0871,7.635699999999998,7.548599999999998
1,task-1,vm1,24.6347,0.4072,25.0419,24.6347
1,task-1,vm2,7.794799999999999,0.2352,8.03,7.794799999999999
1,task-1,vm4,7.635699999999998,0.085,7.720699999999998,7.635699999999998
2,task-2,vm3,5.602100000000001,0.463,6.065100000000001,5.602100000000001
2,task-2,vm3,6.065100000000001,0.454,6.519100000000001,6.065100000000001
2,task-2,vm1,25.0419,1.8051,26.846999999999998,25.0419
2,task-2,vm4,7.720699999999998,0.2621,7.982799999999998,7.720699999999998
2,task-2,vm1,26.846999999999998,1.7749,28.621899999999997,26.846999999999998
2,task-2,vm4,7.982799999999998,0.2637,8.246499999999997,7.982799999999998
2,task-2,vm4,8.246499999999997,0.2624,8.508899999999997,8.246499999999997
2,task-2,vm3,6.519100000000001,0.4844,7.003500000000001,6.519100000000001
3,task-3,vm4,8.508899999999997,0.5491,9.057999999999996,8.508899999999997
3,task-3,vm2,8.03,2.0015,10.0315,8.03
3,task-3,vm4,9.057999999999996,0.5616,9.619599999999997,9.057999999999996
3,task-3,vm3,7.003500000000001,1.0668,8.070300000000001,7.003500000000001
4,task-4,vm1,28.621899999999997,7.0528,35.674699999999994,28.621899999999997
4,task-4,vm3,8.070300000000001,1.754,9.824300000000001,8.070300000000001
4,task-4,vm2,10.0315,3.494,13.5255,10.0315
4,task-4,vm4,9.619599999999997,1.0582,10.677799999999996,9.619599999999997
4,task-4,vm4,10.677799999999996,0.9873,11.665099999999995,10.677799999999996
5,task-5,vm4,11.665099999999995,1.5103,13.175399999999996,11.665099999999995
5,task-5,vm3,9.824300000000001,2.7857,12.610000000000001,9.824300000000001
6,task-6,vm4,13.175399999999996,2.149,15.324399999999997,13.175399999999996
6,task-6,vm4,15.324399999999997,2.1601,17.484499999999997,15.324399999999997
6,task-6,vm2,13.5255,7.9178,21.4433,13.5255
7,task-7,vm4,17.484499999999997,2.9382,20.4227,17.484499999999997
7,task-7,vm3,12.610000000000001,5.7594,18.369400000000002,12.610000000000001
8,task-8,vm4,20.4227,3.8117,24.2344,20.4227
8,task-8,vm3,18.369400000000002,7.0061,25.375500000000002,18.369400000000002
8,task-8,vm2,21.4433,14.1683,35.6116,21.4433
9,task-9,vm4,24.2344,4.8255,29.0599,24.2344
10,task-10,vm3,25.375500000000002,10.9676,36.3431,25.375500000000002
10,task-10,vm4,29.0599,5.9264,34.9863,29.0599
10,task-10,vm4,34.9863,5.9365,40.9228,34.9863
