index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm2,2.3017000000000003,0.2332,2.5349000000000004,2.3017000000000003
1,task-1,vm4,0.9762000000000001,0.0774,1.0536,0.9762000000000001
1,task-1,vm3,0.9481999999999999,0.1284,1.0766,0.9481999999999999
1,task-1,vm4,1.0536,0.0844,1.1380000000000001,1.0536
1,task-1,vm4,1.1380000000000001,0.0787,1.2167000000000001,1.1380000000000001
1,task-1,vm2,2.5349000000000004,0.2373,2.7722,2.5349000000000004
1,task-1,vm2,2.7722,0.2428,3.015,2.7722
1,task-1,vm2,3.015,0.237,3.2520000000000002,3.015
1,task-1,vm2,3.2520000000000002,0.233,3.4850000000000003,3.2520000000000002
1,task-1,vm3,1.0766,0.1186,1.1952,1.0766
1,task-1,vm1,5.459899999999999,0.4691,5.928999999999999,5.459899999999999
1,task-1,vm4,1.2167000000000001,0.0936,1.3103,1.2167000000000001
1,task-1,vm1,5.928999999999999,0.4541,6.3831,5.928999999999999
1,task-1,vm4,1.3103,0.0802,1.3905,1.3103
1,task-1,vm1,6.3831,0.4927,6.8758,6.3831
1,task-1,vm3,1.1952,0.1201,1.3153000000000001,1.1952
1,task-1,vm3,1.3153000000000001,0.1197,1.435,1.3153000000000001
1,task-1,vm2,3.4850000000000003,0.233,3.7180000000000004,3.4850000000000003
1,task-1,vm2,3.7180000000000004,0.2356,3.9536000000000002,3.7180000000000004
1,task-1,vm1,6.8758,0.4563,7.3321,6.8758
1,task-1,vm3,1.435,0.1197,1.5547,1.435
1,task-1,vm2,3.9536000000000002,0.2369,4.1905,3.9536000000000002
1,task-1,vm4,1.3905,0.0849,1.4754,1.3905
1,task-1,vm1,7.3321,0.4467,7.7787999999999995,7.3321
1,task-1,vm2,4.1905,0.2391,4.4296,4.1905
1,task-1,vm3,1.5547,0.1175,1.6722,1.5547
1,task-1,vm4,1.4754,0.1046,1.58,1.4754
1,task-1,vm3,1.6722,0.1187,1.7909,1.6722
1,task-1,vm2,4.4296,0.2334,4.662999999999999,4.4296
1,task-1,vm4,1.58,0.0813,1.6613,1.58
1,task-1,vm1,7.7787999999999995,0.4475,8.2263,7.7787999999999995
1,task-1,vm1,8.2263,0.4474,8.6737,8.2263
1,task-1,vm4,1.6613,0.1037,1.765,1.6613
1,task-1,vm4,1.765,0.0935,1.8584999999999998,1.765
1,task-1,vm3,1.7909,0.1203,1.9112,1.7909
1,task-1,vm1,8.6737,0.4556,9.1293,8.6737
1,task-1,vm4,1.8584999999999998,0.0854,1.9438999999999997,1.8584999999999998
1,task-1,vm1,9.1293,0.4513,9.5806,9.1293
1,task-1,vm3,1.9112,0.1285,2.0397,1.9112
1,task-1,vm2,4.662999999999999,0.235,4.898,4.662999999999999
1,task-1,vm3,2.0397,0.1222,2.1618999999999997,2.0397
1,task-1,vm1,9.5806,0.4486,10.029200000000001,9.5806
1,task-1,vm1,10.029200000000001,0.4549,10.484100000000002,10.029200000000001
1,task-1,vm2,4.898,0.2355,5.1335,4.898
1,task-1,vm1,10.484100000000002,0.4548,10.938900000000002,10.484100000000002
1,task-1,vm3,2.1618999999999997,0.1266,2.2884999999999995,2.1618999999999997
1,task-1,vm1,10.938900000000002,0.4495,11.388400000000003,10.938900000000002
1,task-1,vm4,1.9438999999999997,0.0904,2.0342999999999996,1.9438999999999997
1,task-1,vm1,11.388400000000003,0.4492,11.837600000000002,11.388400000000003
1,task-1,vm1,11.837600000000002,0.4472,12.284800000000002,11.837600000000002
1,task-1,vm1,12.284800000000002,0.452,12.736800000000002,12.284800000000002
1,task-1,vm3,2.2884999999999995,0.125,2.4134999999999995,2.2884999999999995
1,task-1,vm3,2.4134999999999995,0.1191,2.5325999999999995,2.4134999999999995
1,task-1,vm4,2.0342999999999996,0.083,2.1172999999999997,2.0342999999999996
1,task-1,vm1,12.736800000000002,0.4557,13.192500000000003,12.736800000000002
1,task-1,vm3,2.5325999999999995,0.1309,2.6634999999999995,2.5325999999999995
1,task-1,vm3,2.6634999999999995,0.1262,2.7896999999999994,2.6634999999999995
1,task-1,vm4,2.1172999999999997,0.0777,2.195,2.1172999999999997
1,task-1,vm4,2.195,0.082,2.2769999999999997,2.195
1,task-1,vm4,2.2769999999999997,0.0862,2.3631999999999995,2.2769999999999997
1,task-1,vm4,2.3631999999999995,0.0753,2.4384999999999994,2.3631999999999995
1,task-1,vm4,2.4384999999999994,0.085,2.5234999999999994,2.4384999999999994
1,task-1,vm3,2.7896999999999994,0.1202,2.9098999999999995,2.7896999999999994
1,task-1,vm1,13.192500000000003,0.4522,13.644700000000002,13.192500000000003
1,task-1,vm3,2.9098999999999995,0.1298,3.0396999999999994,2.9098999999999995
1,task-1,vm4,2.5234999999999994,0.1078,2.6312999999999995,2.5234999999999994
1,task-1,vm1,13.644700000000002,0.4567,14.101400000000002,13.644700000000002
1,task-1,vm3,3.0396999999999994,0.1245,3.1641999999999992,3.0396999999999994
1,task-1,vm3,3.1641999999999992,0.1234,3.2875999999999994,3.1641999999999992
1,task-1,vm1,14.101400000000002,0.4454,14.546800000000001,14.101400000000002
1,task-1,vm3,3.2875999999999994,0.1273,3.4148999999999994,3.2875999999999994
1,task-1,vm2,5.1335,0.2601,5.393599999999999,5.1335
1,task-1,vm1,14.546800000000001,0.453,14.9998,14.546800000000001
1,task-1,vm2,5.393599999999999,0.2431,5.636699999999999,5.393599999999999
1,task-1,vm2,5.636699999999999,0.2348,5.871499999999999,5.636699999999999
1,task-1,vm1,14.9998,0.4605,15.4603,14.9998
1,task-1,vm4,2.6312999999999995,0.0944,2.7256999999999993,2.6312999999999995
1,task-1,vm3,3.4148999999999994,0.131,3.5458999999999996,3.4148999999999994
1,task-1,vm1,15.4603,0.4614,15.9217,15.4603
1,task-1,vm3,3.5458999999999996,0.1313,3.6771999999999996,3.5458999999999996
1,task-1,vm4,2.7256999999999993,0.0899,2.8155999999999994,2.7256999999999993
1,task-1,vm4,2.8155999999999994,0.0829,2.8984999999999994,2.8155999999999994
1,task-1,vm1,15.9217,0.4557,16.377399999999998,15.9217
1,task-1,vm3,3.6771999999999996,0.132,3.8091999999999997,3.6771999999999996
1,task-1,vm2,5.871499999999999,0.2366,6.108099999999999,5.871499999999999
1,task-1,vm4,2.8984999999999994,0.0768,2.9752999999999994,2.8984999999999994
1,task-1,vm1,16.377399999999998,0.4578,16.835199999999997,16.377399999999998
1,task-1,vm3,3.8091999999999997,0.1212,3.9303999999999997,3.8091999999999997
1,task-1,vm3,3.9303999999999997,0.121,4.051399999999999,3.9303999999999997
1,task-1,vm4,2.9752999999999994,0.1063,3.0815999999999995,2.9752999999999994
1,task-1,vm4,3.0815999999999995,0.0807,3.1622999999999992,3.0815999999999995
1,task-1,vm2,6.108099999999999,0.234,6.342099999999999,6.108099999999999
1,task-1,vm1,16.835199999999997,0.4623,17.297499999999996,16.835199999999997
1,task-1,vm4,3.1622999999999992,0.0902,3.252499999999999,3.1622999999999992
1,task-1,vm1,17.297499999999996,0.4824,17.779899999999994,17.297499999999996
1,task-1,vm2,6.342099999999999,0.2295,6.571599999999999,6.342099999999999
1,task-1,vm4,3.252499999999999,0.0795,3.331999999999999,3.252499999999999
1,task-1,vm1,17.779899999999994,0.5354,18.315299999999993,17.779899999999994
1,task-1,vm4,3.331999999999999,0.0774,3.409399999999999,3.331999999999999
1,task-1,vm3,4.051399999999999,0.1285,4.179899999999999,4.051399999999999
1,task-1,vm4,3.409399999999999,0.0844,3.493799999999999,3.409399999999999
1,task-1,vm3,4.179899999999999,0.1256,4.305499999999999,4.179899999999999
1,task-1,vm3,4.305499999999999,0.1431,4.448599999999999,4.305499999999999
1,task-1,vm2,6.571599999999999,0.2361,6.8077,6.571599999999999
1,task-1,vm4,3.493799999999999,0.0867,3.580499999999999,3.493799999999999
1,task-1,vm2,6.8077,0.2295,7.0371999999999995,6.8077
1,task-1,vm3,4.448599999999999,0.1258,4.574399999999999,4.448599999999999
1,task-1,vm2,7.0371999999999995,0.2365,7.2737,7.0371999999999995
1,task-1,vm4,3.580499999999999,0.0896,3.670099999999999,3.580499999999999
1,task-1,vm3,4.574399999999999,0.1313,4.705699999999999,4.574399999999999
1,task-1,vm2,7.2737,0.2348,7.5085,7.2737
1,task-1,vm3,4.705699999999999,0.1243,4.829999999999999,4.705699999999999
1,task-1,vm3,4.829999999999999,0.1291,4.959099999999999,4.829999999999999
1,task-1,vm4,3.670099999999999,0.0771,3.747199999999999,3.670099999999999
1,task-1,vm4,3.747199999999999,0.0885,3.8356999999999988,3.747199999999999
1,task-1,vm3,4.959099999999999,0.1232,5.082299999999999,4.959099999999999
1,task-1,vm3,5.082299999999999,0.121,5.203299999999999,5.082299999999999
1,task-1,vm2,7.5085,0.2355,7.744,7.5085
1,task-1,vm3,5.203299999999999,0.1261,5.329399999999999,5.203299999999999
1,task-1,vm3,5.329399999999999,0.1316,5.4609999999999985,5.329399999999999
1,task-1,vm4,3.8356999999999988,0.0865,3.922199999999999,3.8356999999999988
1,task-1,vm2,7.744,0.2266,7.9706,7.744
1,task-1,vm3,5.4609999999999985,0.1296,5.5905999999999985,5.4609999999999985
1,task-1,vm3,5.5905999999999985,0.1305,5.721099999999998,5.5905999999999985
1,task-1,vm2,7.9706,0.2344,8.205,7.9706
1,task-1,vm3,5.721099999999998,0.1251,5.846199999999998,5.721099999999998
1,task-1,vm4,3.922199999999999,0.0823,4.004499999999998,3.922199999999999
1,task-1,vm3,5.846199999999998,0.1219,5.968099999999998,5.846199999999998
1,task-1,vm3,5.968099999999998,0.1241,6.092199999999998,5.968099999999998
1,task-1,vm3,6.092199999999998,0.1215,6.2136999999999984,6.092199999999998
1,task-1,vm1,18.315299999999993,0.4497,18.764999999999993,18.315299999999993
1,task-1,vm2,8.205,0.2304,8.4354,8.205
1,task-1,vm2,8.4354,0.229,8.664399999999999,8.4354
1,task-1,vm1,18.764999999999993,0.4503,19.215299999999992,18.764999999999993
1,task-1,vm4,4.004499999999998,0.1037,4.108199999999998,4.004499999999998
1,task-1,vm3,6.2136999999999984,0.1249,6.338599999999999,6.2136999999999984
1,task-1,vm4,4.108199999999998,0.0826,4.1907999999999985,4.108199999999998
1,task-1,vm1,19.215299999999992,0.4574,19.672699999999992,19.215299999999992
1,task-1,vm3,6.338599999999999,0.1197,6.458299999999999,6.338599999999999
1,task-1,vm3,6.458299999999999,0.1292,6.587499999999999,6.458299999999999
1,task-1,vm3,6.587499999999999,0.1185,6.705999999999999,6.587499999999999
1,task-1,vm2,8.664399999999999,0.2236,8.887999999999998,8.664399999999999
1,task-1,vm4,4.1907999999999985,0.0816,4.272399999999998,4.1907999999999985
1,task-1,vm1,19.672699999999992,0.4489,20.12159999999999,19.672699999999992
1,task-1,vm3,6.705999999999999,0.1208,6.826799999999999,6.705999999999999
1,task-1,vm4,4.272399999999998,0.0773,4.349699999999999,4.272399999999998
1,task-1,vm4,4.349699999999999,0.0759,4.425599999999998,4.349699999999999
1,task-1,vm4,4.425599999999998,0.0843,4.509899999999998,4.425599999999998
1,task-1,vm4,4.509899999999998,0.0897,4.599599999999998,4.509899999999998
1,task-1,vm3,6.826799999999999,0.1272,6.953999999999999,6.826799999999999
1,task-1,vm4,4.599599999999998,0.0859,4.6854999999999976,4.599599999999998
1,task-1,vm4,4.6854999999999976,0.0811,4.766599999999998,4.6854999999999976
1,task-1,vm4,4.766599999999998,0.0785,4.845099999999998,4.766599999999998
1,task-1,vm2,8.887999999999998,0.2227,9.110699999999998,8.887999999999998
1,task-1,vm4,4.845099999999998,0.0978,4.942899999999998,4.845099999999998
1,task-1,vm4,4.942899999999998,0.0841,5.026999999999998,4.942899999999998
1,task-1,vm2,9.110699999999998,0.2238,9.334499999999998,9.110699999999998
1,task-1,vm4,5.026999999999998,0.0829,5.109899999999999,5.026999999999998
1,task-1,vm3,6.953999999999999,0.1196,7.073599999999999,6.953999999999999
1,task-1,vm3,7.073599999999999,0.1264,7.199999999999999,7.073599999999999
1,task-1,vm4,5.109899999999999,0.092,5.201899999999998,5.109899999999999
1,task-1,vm4,5.201899999999998,0.0841,5.285999999999999,5.201899999999998
1,task-1,vm4,5.285999999999999,0.0865,5.372499999999999,5.285999999999999
1,task-1,vm3,7.199999999999999,0.13,7.329999999999999,7.199999999999999
1,task-1,vm3,7.329999999999999,0.1178,7.447799999999999,7.329999999999999
1,task-1,vm1,20.12159999999999,0.4565,20.57809999999999,20.12159999999999
1,task-1,vm4,5.372499999999999,0.0977,5.470199999999998,5.372499999999999
1,task-1,vm2,9.334499999999998,0.2081,9.542599999999998,9.334499999999998
1,task-1,vm1,20.57809999999999,0.5314,21.10949999999999,20.57809999999999
1,task-1,vm4,5.470199999999998,0.0787,5.548899999999999,5.470199999999998
1,task-1,vm4,5.548899999999999,0.0872,5.636099999999999,5.548899999999999
1,task-1,vm4,5.636099999999999,0.0779,5.713999999999999,5.636099999999999
1,task-1,vm1,21.10949999999999,0.4496,21.55909999999999,21.10949999999999
1,task-1,vm4,5.713999999999999,0.084,5.797999999999998,5.713999999999999
1,task-1,vm1,21.55909999999999,0.4485,22.00759999999999,21.55909999999999
1,task-1,vm2,9.542599999999998,0.2077,9.7503,9.542599999999998
1,task-1,vm3,7.447799999999999,0.1207,7.568499999999999,7.447799999999999
1,task-1,vm4,5.797999999999998,0.0859,5.883899999999998,5.797999999999998
1,task-1,vm1,22.00759999999999,0.4538,22.46139999999999,22.00759999999999
1,task-1,vm3,7.568499999999999,0.1218,7.6903,7.568499999999999
2,task-2,vm1,22.46139999999999,1.749,24.21039999999999,22.46139999999999
2,task-2,vm4,5.883899999999998,0.2754,6.159299999999998,5.883899999999998
2,task-2,vm3,7.6903,0.4519,8.142199999999999,7.6903
2,task-2,vm3,8.142199999999999,0.4483,8.590499999999999,8.142199999999999
2,task-2,vm3,8.590499999999999,0.4552,9.045699999999998,8.590499999999999
2,task-2,vm1,24.21039999999999,1.8264,26.03679999999999,24.21039999999999
2,task-2,vm4,6.159299999999998,0.2857,6.4449999999999985,6.159299999999998
2,task-2,vm2,9.7503,0.8865,10.6368,9.7503
3,task-3,vm4,6.4449999999999985,0.5554,7.000399999999998,6.4449999999999985
3,task-3,vm4,7.000399999999998,0.5929,7.593299999999998,7.000399999999998
3,task-3,vm3,9.045699999999998,1.0268,10.072499999999998,9.045699999999998
3,task-3,vm1,26.03679999999999,3.9879,30.02469999999999,26.03679999999999
4,task-4,vm3,10.072499999999998,1.7551,11.827599999999999,10.072499999999998
4,task-4,vm4,7.593299999999998,0.9808,8.574099999999998,7.593299999999998
4,task-4,vm4,8.574099999999998,0.9647,9.538799999999998,8.574099999999998
4,task-4,vm2,10.6368,3.5466,14.183399999999999,10.6368
4,task-4,vm4,9.538799999999998,0.9648,10.503599999999999,9.538799999999998
5,task-5,vm4,10.503599999999999,1.5098,12.013399999999999,10.503599999999999
5,task-5,vm3,11.827599999999999,2.7231,14.550699999999999,11.827599999999999
6,task-6,vm2,14.183399999999999,8.5359,22.719299999999997,14.183399999999999
6,task-6,vm4,12.013399999999999,2.1478,14.1612,12.013399999999999
6,task-6,vm3,14.550699999999999,3.9069,18.4576,14.550699999999999
7,task-7,vm4,14.1612,2.9284,17.089599999999997,14.1612
7,task-7,vm4,17.089599999999997,2.9159,20.005499999999998,17.089599999999997
8,task-8,vm4,20.005499999999998,3.8298,23.835299999999997,20.005499999999998
8,task-8,vm2,22.719299999999997,14.2649,36.9842,22.719299999999997
8,task-8,vm3,18.4576,7.0407,25.4983,18.4576
9,task-9,vm4,23.835299999999997,4.8104,28.645699999999998,23.835299999999997
10,task-10,vm3,25.4983,10.8841,36.382400000000004,25.4983
10,task-10,vm4,28.645699999999998,5.9358,34.5815,28.645699999999998
10,task-10,vm4,34.5815,6.1471,40.7286,34.5815
