index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm3,5.467899999999999,0.131,5.5988999999999995,5.467899999999999
1,task-1,vm4,6.9605999999999995,0.087,7.047599999999999,6.9605999999999995
1,task-1,vm3,5.5988999999999995,0.1285,5.727399999999999,5.5988999999999995
1,task-1,vm2,8.941000000000003,0.2567,9.197700000000003,8.941000000000003
1,task-1,vm1,14.5198,0.4334,14.9532,14.5198
1,task-1,vm3,5.727399999999999,0.1164,5.843799999999999,5.727399999999999
1,task-1,vm1,14.9532,0.413,15.366200000000001,14.9532
1,task-1,vm4,7.047599999999999,0.0915,7.139099999999999,7.047599999999999
1,task-1,vm3,5.843799999999999,0.1296,5.973399999999999,5.843799999999999
1,task-1,vm4,7.139099999999999,0.0798,7.218899999999999,7.139099999999999
1,task-1,vm3,5.973399999999999,0.1219,6.095299999999999,5.973399999999999
1,task-1,vm4,7.218899999999999,0.088,7.306899999999999,7.218899999999999
1,task-1,vm1,15.366200000000001,0.4164,15.7826,15.366200000000001
1,task-1,vm4,7.306899999999999,0.0837,7.390599999999999,7.306899999999999
1,task-1,vm4,7.390599999999999,0.086,7.4765999999999995,7.390599999999999
1,task-1,vm2,9.197700000000003,0.2523,9.450000000000003,9.197700000000003
1,task-1,vm3,6.095299999999999,0.1657,6.260999999999999,6.095299999999999
1,task-1,vm1,15.7826,0.413,16.1956,15.7826
1,task-1,vm1,16.1956,0.4087,16.6043,16.1956
1,task-1,vm3,6.260999999999999,0.1311,6.392099999999999,6.260999999999999
1,task-1,vm1,16.6043,0.4248,17.0291,16.6043
1,task-1,vm4,7.4765999999999995,0.0863,7.562899999999999,7.4765999999999995
1,task-1,vm3,6.392099999999999,0.1207,6.5127999999999995,6.392099999999999
1,task-1,vm4,7.562899999999999,0.0879,7.650799999999999,7.562899999999999
1,task-1,vm2,9.450000000000003,0.2571,9.707100000000002,9.450000000000003
1,task-1,vm4,7.650799999999999,0.0976,7.748399999999999,7.650799999999999
2,task-2,vm4,7.748399999999999,0.2669,8.0153,7.748399999999999
2,task-2,vm3,6.5127999999999995,0.4523,6.9651,6.5127999999999995
2,task-2,vm4,8.0153,0.2817,8.297,8.0153
2,task-2,vm2,9.707100000000002,0.8948,10.601900000000002,9.707100000000002
2,task-2,vm2,10.601900000000002,0.8926,11.494500000000002,10.601900000000002
2,task-2,vm4,8.297,0.2649,8.561900000000001,8.297
2,task-2,vm4,8.561900000000001,0.2645,8.826400000000001,8.561900000000001
2,task-2,vm3,6.9651,0.4533,7.418399999999999,6.9651
3,task-3,vm2,11.494500000000002,2.0268,13.521300000000002,11.494500000000002
3,task-3,vm4,8.826400000000001,0.616,9.442400000000001,8.826400000000001
3,task-3,vm4,9.442400000000001,0.5501,9.992500000000001,9.442400000000001
3,task-3,vm3,7.418399999999999,1.0026,8.421,7.418399999999999
4,task-4,vm1,17.0291,7.233,24.2621,17.0291
4,task-4,vm2,13.521300000000002,3.6059,17.127200000000002,13.521300000000002
4,task-4,vm4,9.992500000000001,0.9807,10.973200000000002,9.992500000000001
4,task-4,vm4,10.973200000000002,0.9742,11.947400000000002,10.973200000000002
4,task-4,vm3,8.421,1.7283,10.1493,8.421
5,task-5,vm4,11.947400000000002,1.4988,13.446200000000001,11.947400000000002
5,task-5,vm1,24.2621,11.1198,35.3819,24.2621
6,task-6,vm3,10.1493,4.0598,14.2091,10.1493
6,task-6,vm3,14.2091,3.9398,18.148899999999998,14.2091
6,task-6,vm2,17.127200000000002,8.5568,25.684000000000005,17.127200000000002
7,task-7,vm2,25.684000000000005,11.2268,36.91080000000001,25.684000000000005
7,task-7,vm4,13.446200000000001,2.9245,16.3707,13.446200000000001
8,task-8,vm3,18.148899999999998,7.5682,25.7171,18.148899999999998
8,task-8,vm4,16.3707,3.8093,20.18,16.3707
8,task-8,vm4,20.18,3.8365,24.0165,20.18
9,task-9,vm4,24.0165,4.8231,28.8396,24.0165
10,task-10,vm4,28.8396,5.9553,34.7949,28.8396
10,task-10,vm3,25.7171,11.0384,36.7555,25.7171
10,task-10,vm4,34.7949,5.9295,40.724399999999996,34.7949
