index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,0.7439999999999999,0.0829,0.8268999999999999,0.7439999999999999
1,task-1,vm4,0.8268999999999999,0.0777,0.9045999999999998,0.8268999999999999
1,task-1,vm2,2.5886000000000005,0.2598,2.8484000000000003,2.5886000000000005
1,task-1,vm4,0.9045999999999998,0.0912,0.9957999999999998,0.9045999999999998
1,task-1,vm4,0.9957999999999998,0.0853,1.0810999999999997,0.9957999999999998
1,task-1,vm4,1.0810999999999997,0.0955,1.1765999999999996,1.0810999999999997
1,task-1,vm3,1.2078,0.1364,1.3442,1.2078
1,task-1,vm4,1.1765999999999996,0.0837,1.2602999999999995,1.1765999999999996
1,task-1,vm1,107.8412,8.4899,116.3311,107.8412
1,task-1,vm4,1.2602999999999995,0.0799,1.3401999999999996,1.2602999999999995
1,task-1,vm4,1.3401999999999996,0.0778,1.4179999999999997,1.3401999999999996
1,task-1,vm4,1.4179999999999997,0.0769,1.4948999999999997,1.4179999999999997
1,task-1,vm1,116.3311,1.9172,118.2483,116.3311
1,task-1,vm1,118.2483,11.297,129.5453,118.2483
1,task-1,vm3,1.3442,0.1344,1.4786000000000001,1.3442
1,task-1,vm1,129.5453,11.519,141.0643,129.5453
1,task-1,vm3,1.4786000000000001,0.1289,1.6075000000000002,1.4786000000000001
1,task-1,vm4,1.4948999999999997,0.0768,1.5716999999999997,1.4948999999999997
1,task-1,vm2,2.8484000000000003,0.2218,3.0702000000000003,2.8484000000000003
1,task-1,vm3,1.6075000000000002,0.1385,1.7460000000000002,1.6075000000000002
1,task-1,vm4,1.5716999999999997,0.0827,1.6543999999999996,1.5716999999999997
1,task-1,vm1,141.0643,8.2806,149.3449,141.0643
1,task-1,vm4,1.6543999999999996,0.0898,1.7441999999999998,1.6543999999999996
1,task-1,vm3,1.7460000000000002,0.1328,1.8788000000000002,1.7460000000000002
1,task-1,vm2,3.0702000000000003,0.2238,3.2940000000000005,3.0702000000000003
1,task-1,vm3,1.8788000000000002,0.1242,2.003,1.8788000000000002
1,task-1,vm4,1.7441999999999998,0.0773,1.8214999999999997,1.7441999999999998
1,task-1,vm3,2.003,0.1338,2.1368,2.003
1,task-1,vm2,3.2940000000000005,0.2252,3.5192000000000005,3.2940000000000005
1,task-1,vm3,2.1368,0.1333,2.2701000000000002,2.1368
1,task-1,vm2,3.5192000000000005,0.2174,3.7366000000000006,3.5192000000000005
1,task-1,vm4,1.8214999999999997,0.0881,1.9095999999999997,1.8214999999999997
1,task-1,vm3,2.2701000000000002,0.1269,2.3970000000000002,2.2701000000000002
1,task-1,vm2,3.7366000000000006,0.2261,3.9627000000000008,3.7366000000000006
1,task-1,vm2,3.9627000000000008,0.2239,4.1866,3.9627000000000008
1,task-1,vm2,4.1866,0.2188,4.4054,4.1866
1,task-1,vm4,1.9095999999999997,0.0902,1.9997999999999998,1.9095999999999997
1,task-1,vm4,1.9997999999999998,0.0839,2.0837,1.9997999999999998
1,task-1,vm3,2.3970000000000002,0.1258,2.5228,2.3970000000000002
1,task-1,vm4,2.0837,0.0842,2.1679,2.0837
1,task-1,vm3,2.5228,0.1276,2.6504000000000003,2.5228
1,task-1,vm1,149.3449,17.0098,166.35469999999998,149.3449
1,task-1,vm3,2.6504000000000003,0.1264,2.7768,2.6504000000000003
1,task-1,vm4,2.1679,0.079,2.2469,2.1679
1,task-1,vm2,4.4054,0.2271,4.6325,4.4054
1,task-1,vm3,2.7768,0.1213,2.8981000000000003,2.7768
1,task-1,vm4,2.2469,0.0792,2.3261000000000003,2.2469
1,task-1,vm3,2.8981000000000003,0.1307,3.0288000000000004,2.8981000000000003
1,task-1,vm4,2.3261000000000003,0.0853,2.4114000000000004,2.3261000000000003
1,task-1,vm4,2.4114000000000004,0.0771,2.4885000000000006,2.4114000000000004
1,task-1,vm4,2.4885000000000006,0.1068,2.595300000000001,2.4885000000000006
1,task-1,vm2,4.6325,0.2226,4.8551,4.6325
1,task-1,vm4,2.595300000000001,0.0872,2.682500000000001,2.595300000000001
1,task-1,vm2,4.8551,0.2206,5.0757,4.8551
1,task-1,vm4,2.682500000000001,0.0949,2.777400000000001,2.682500000000001
1,task-1,vm4,2.777400000000001,0.0946,2.8720000000000008,2.777400000000001
1,task-1,vm3,3.0288000000000004,0.1268,3.1556,3.0288000000000004
1,task-1,vm1,166.35469999999998,15.3837,181.73839999999998,166.35469999999998
1,task-1,vm1,181.73839999999998,13.4885,195.22689999999997,181.73839999999998
1,task-1,vm1,195.22689999999997,5.6413,200.86819999999997,195.22689999999997
1,task-1,vm2,5.0757,0.2154,5.2911,5.0757
1,task-1,vm2,5.2911,0.22,5.5111,5.2911
1,task-1,vm2,5.5111,0.2283,5.7394,5.5111
1,task-1,vm4,2.8720000000000008,0.0939,2.965900000000001,2.8720000000000008
1,task-1,vm3,3.1556,0.1353,3.2909,3.1556
1,task-1,vm4,2.965900000000001,0.0868,3.052700000000001,2.965900000000001
1,task-1,vm4,3.052700000000001,0.0878,3.140500000000001,3.052700000000001
1,task-1,vm1,200.86819999999997,7.1597,208.02789999999996,200.86819999999997
1,task-1,vm4,3.140500000000001,0.1059,3.2464000000000013,3.140500000000001
1,task-1,vm2,5.7394,0.2218,5.9612,5.7394
1,task-1,vm1,208.02789999999996,7.2908,215.31869999999995,208.02789999999996
1,task-1,vm2,5.9612,0.2213,6.1825,5.9612
1,task-1,vm1,215.31869999999995,12.5909,227.90959999999995,215.31869999999995
1,task-1,vm3,3.2909,0.1249,3.4158,3.2909
1,task-1,vm1,227.90959999999995,6.4647,234.37429999999995,227.90959999999995
1,task-1,vm2,6.1825,0.2226,6.4051,6.1825
1,task-1,vm1,234.37429999999995,2.1997,236.57399999999996,234.37429999999995
1,task-1,vm1,236.57399999999996,23.8078,260.38179999999994,236.57399999999996
1,task-1,vm3,3.4158,0.1515,3.5673,3.4158
1,task-1,vm2,6.4051,0.2182,6.6233,6.4051
1,task-1,vm2,6.6233,0.2228,6.846100000000001,6.6233
1,task-1,vm4,3.2464000000000013,0.0876,3.3340000000000014,3.2464000000000013
1,task-1,vm4,3.3340000000000014,0.078,3.4120000000000013,3.3340000000000014
1,task-1,vm4,3.4120000000000013,0.1069,3.5189000000000012,3.4120000000000013
1,task-1,vm3,3.5673,0.1289,3.6961999999999997,3.5673
1,task-1,vm2,6.846100000000001,0.2267,7.072800000000001,6.846100000000001
1,task-1,vm2,7.072800000000001,0.2265,7.299300000000001,7.072800000000001
1,task-1,vm4,3.5189000000000012,0.1011,3.6200000000000014,3.5189000000000012
1,task-1,vm2,7.299300000000001,0.2162,7.5155,7.299300000000001
1,task-1,vm1,260.38179999999994,14.8833,275.26509999999996,260.38179999999994
1,task-1,vm4,3.6200000000000014,0.0887,3.708700000000001,3.6200000000000014
1,task-1,vm1,275.26509999999996,6.1894,281.45449999999994,275.26509999999996
1,task-1,vm1,281.45449999999994,11.5482,293.00269999999995,281.45449999999994
1,task-1,vm2,7.5155,0.2194,7.7349000000000006,7.5155
1,task-1,vm2,7.7349000000000006,0.219,7.953900000000001,7.7349000000000006
1,task-1,vm4,3.708700000000001,0.1016,3.810300000000001,3.708700000000001
1,task-1,vm3,3.6961999999999997,0.128,3.8242,3.6961999999999997
1,task-1,vm1,293.00269999999995,7.6696,300.67229999999995,293.00269999999995
1,task-1,vm1,300.67229999999995,10.847,311.51929999999993,300.67229999999995
1,task-1,vm1,311.51929999999993,6.8192,318.33849999999995,311.51929999999993
1,task-1,vm4,3.810300000000001,0.09,3.900300000000001,3.810300000000001
1,task-1,vm2,7.953900000000001,0.2263,8.180200000000001,7.953900000000001
1,task-1,vm2,8.180200000000001,0.2234,8.4036,8.180200000000001
1,task-1,vm2,8.4036,0.2232,8.626800000000001,8.4036
1,task-1,vm3,3.8242,0.1306,3.9547999999999996,3.8242
1,task-1,vm4,3.900300000000001,0.0852,3.985500000000001,3.900300000000001
1,task-1,vm2,8.626800000000001,0.2199,8.846700000000002,8.626800000000001
1,task-1,vm4,3.985500000000001,0.0799,4.065400000000001,3.985500000000001
1,task-1,vm4,4.065400000000001,0.0819,4.147300000000001,4.065400000000001
1,task-1,vm1,318.33849999999995,1.8511,320.1895999999999,318.33849999999995
1,task-1,vm1,320.1895999999999,19.055,339.24459999999993,320.1895999999999
1,task-1,vm1,339.24459999999993,13.3266,352.5711999999999,339.24459999999993
1,task-1,vm3,3.9547999999999996,0.122,4.0767999999999995,3.9547999999999996
1,task-1,vm1,352.5711999999999,11.8196,364.3907999999999,352.5711999999999
1,task-1,vm3,4.0767999999999995,0.1253,4.2021,4.0767999999999995
1,task-1,vm3,4.2021,0.1296,4.3317,4.2021
1,task-1,vm4,4.147300000000001,0.0849,4.2322000000000015,4.147300000000001
1,task-1,vm3,4.3317,0.1325,4.4642,4.3317
1,task-1,vm3,4.4642,0.1305,4.5947,4.4642
1,task-1,vm3,4.5947,0.1283,4.723,4.5947
1,task-1,vm3,4.723,0.1221,4.8450999999999995,4.723
1,task-1,vm1,364.3907999999999,10.554,374.9447999999999,364.3907999999999
1,task-1,vm4,4.2322000000000015,0.0798,4.312000000000001,4.2322000000000015
1,task-1,vm1,374.9447999999999,9.77,384.71479999999985,374.9447999999999
1,task-1,vm1,384.71479999999985,6.1461,390.86089999999984,384.71479999999985
1,task-1,vm2,8.846700000000002,0.2241,9.070800000000002,8.846700000000002
1,task-1,vm1,390.86089999999984,10.8119,401.6727999999998,390.86089999999984
1,task-1,vm3,4.8450999999999995,0.1277,4.972799999999999,4.8450999999999995
1,task-1,vm4,4.312000000000001,0.0836,4.395600000000001,4.312000000000001
1,task-1,vm4,4.395600000000001,0.0923,4.487900000000001,4.395600000000001
1,task-1,vm2,9.070800000000002,0.2288,9.299600000000002,9.070800000000002
1,task-1,vm4,4.487900000000001,0.0884,4.576300000000001,4.487900000000001
1,task-1,vm1,401.6727999999998,14.0711,415.7438999999998,401.6727999999998
1,task-1,vm4,4.576300000000001,0.0765,4.652800000000001,4.576300000000001
1,task-1,vm4,4.652800000000001,0.0805,4.733300000000001,4.652800000000001
1,task-1,vm1,415.7438999999998,18.0311,433.7749999999998,415.7438999999998
1,task-1,vm2,9.299600000000002,0.2216,9.521200000000002,9.299600000000002
1,task-1,vm3,4.972799999999999,0.126,5.0988,4.972799999999999
1,task-1,vm4,4.733300000000001,0.085,4.818300000000001,4.733300000000001
1,task-1,vm3,5.0988,0.1326,5.2314,5.0988
1,task-1,vm3,5.2314,0.1228,5.3542,5.2314
1,task-1,vm3,5.3542,0.1273,5.4815,5.3542
1,task-1,vm3,5.4815,0.1291,5.6106,5.4815
1,task-1,vm2,9.521200000000002,0.2216,9.742800000000003,9.521200000000002
1,task-1,vm4,4.818300000000001,0.0963,4.914600000000001,4.818300000000001
1,task-1,vm2,9.742800000000003,0.2271,9.969900000000003,9.742800000000003
1,task-1,vm3,5.6106,0.132,5.7425999999999995,5.6106
1,task-1,vm4,4.914600000000001,0.0805,4.995100000000001,4.914600000000001
1,task-1,vm4,4.995100000000001,0.0888,5.083900000000001,4.995100000000001
1,task-1,vm2,9.969900000000003,0.2266,10.196500000000002,9.969900000000003
1,task-1,vm3,5.7425999999999995,0.129,5.871599999999999,5.7425999999999995
1,task-1,vm2,10.196500000000002,0.2252,10.421700000000001,10.196500000000002
1,task-1,vm1,433.7749999999998,10.3039,444.0788999999998,433.7749999999998
1,task-1,vm2,10.421700000000001,0.2197,10.6414,10.421700000000001
1,task-1,vm1,444.0788999999998,2.0437,446.1225999999998,444.0788999999998
1,task-1,vm3,5.871599999999999,0.1265,5.998099999999999,5.871599999999999
1,task-1,vm1,446.1225999999998,1.9304,448.0529999999998,446.1225999999998
1,task-1,vm1,448.0529999999998,23.7955,471.84849999999983,448.0529999999998
1,task-1,vm4,5.083900000000001,0.0811,5.165000000000001,5.083900000000001
1,task-1,vm3,5.998099999999999,0.132,6.130099999999999,5.998099999999999
1,task-1,vm4,5.165000000000001,0.0851,5.250100000000001,5.165000000000001
1,task-1,vm4,5.250100000000001,0.0967,5.346800000000001,5.250100000000001
1,task-1,vm1,471.84849999999983,10.5469,482.3953999999998,471.84849999999983
1,task-1,vm3,6.130099999999999,0.1299,6.259999999999999,6.130099999999999
1,task-1,vm3,6.259999999999999,0.133,6.392999999999999,6.259999999999999
1,task-1,vm4,5.346800000000001,0.1045,5.451300000000001,5.346800000000001
1,task-1,vm2,10.6414,0.2231,10.864500000000001,10.6414
1,task-1,vm2,10.864500000000001,0.227,11.091500000000002,10.864500000000001
1,task-1,vm2,11.091500000000002,0.2226,11.314100000000002,11.091500000000002
1,task-1,vm2,11.314100000000002,0.224,11.538100000000002,11.314100000000002
1,task-1,vm4,5.451300000000001,0.0847,5.5360000000000005,5.451300000000001
1,task-1,vm1,482.3953999999998,6.7331,489.1284999999998,482.3953999999998
1,task-1,vm4,5.5360000000000005,0.0759,5.6119,5.5360000000000005
1,task-1,vm2,11.538100000000002,0.2201,11.758200000000002,11.538100000000002
1,task-1,vm4,5.6119,0.0756,5.6875,5.6119
1,task-1,vm4,5.6875,0.0837,5.7712,5.6875
1,task-1,vm2,11.758200000000002,0.2235,11.981700000000002,11.758200000000002
1,task-1,vm1,489.1284999999998,12.0658,501.1942999999998,489.1284999999998
1,task-1,vm2,11.981700000000002,0.2199,12.201600000000003,11.981700000000002
1,task-1,vm4,5.7712,0.0884,5.8596,5.7712
1,task-1,vm1,501.1942999999998,8.1953,509.3895999999998,501.1942999999998
1,task-1,vm1,509.3895999999998,14.276,523.6655999999998,509.3895999999998
1,task-1,vm2,12.201600000000003,0.2228,12.424400000000002,12.201600000000003
2,task-2,vm3,6.392999999999999,0.4634,6.856399999999999,6.392999999999999
2,task-2,vm1,523.6655999999998,6.8901,530.5556999999998,523.6655999999998
2,task-2,vm1,530.5556999999998,7.0842,537.6398999999998,530.5556999999998
2,task-2,vm1,537.6398999999998,6.7125,544.3523999999998,537.6398999999998
2,task-2,vm3,6.856399999999999,0.4624,7.318799999999999,6.856399999999999
2,task-2,vm1,544.3523999999998,6.8895,551.2418999999998,544.3523999999998
2,task-2,vm3,7.318799999999999,0.4548,7.773599999999998,7.318799999999999
2,task-2,vm4,5.8596,0.2641,6.1237,5.8596
3,task-3,vm4,6.1237,0.5605,6.684200000000001,6.1237
3,task-3,vm3,7.773599999999998,1.0414,8.814999999999998,7.773599999999998
3,task-3,vm3,8.814999999999998,1.0184,9.833399999999997,8.814999999999998
3,task-3,vm2,12.424400000000002,1.9081,14.332500000000001,12.424400000000002
4,task-4,vm2,14.332500000000001,3.9244,18.2569,14.332500000000001
4,task-4,vm3,9.833399999999997,1.793,11.626399999999997,9.833399999999997
4,task-4,vm2,18.2569,3.3927,21.649600000000003,18.2569
4,task-4,vm4,6.684200000000001,0.9735,7.6577,6.684200000000001
4,task-4,vm4,7.6577,0.9691,8.6268,7.6577
5,task-5,vm4,8.6268,1.5098,10.1366,8.6268
5,task-5,vm3,11.626399999999997,2.8319,14.458299999999998,11.626399999999997
6,task-6,vm3,14.458299999999998,3.9871,18.4454,14.458299999999998
6,task-6,vm3,18.4454,4.037,22.4824,18.4454
7,task-7,vm2,21.649600000000003,10.3133,31.962900000000005,21.649600000000003
7,task-7,vm2,31.962900000000005,10.3302,42.2931,31.962900000000005
8,task-8,vm2,42.2931,15.6698,57.962900000000005,42.2931
8,task-8,vm2,57.962900000000005,13.5505,71.5134,57.962900000000005
8,task-8,vm4,10.1366,3.8461,13.9827,10.1366
9,task-9,vm2,71.5134,19.2871,90.8005,71.5134
10,task-10,vm3,22.4824,11.0777,33.5601,22.4824
10,task-10,vm4,13.9827,5.9556,19.938299999999998,13.9827
