index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm2,4.8143,0.2532,5.0675,4.8143
1,task-1,vm4,2.5138000000000007,0.0839,2.5977000000000006,2.5138000000000007
1,task-1,vm4,2.5977000000000006,0.087,2.6847000000000008,2.5977000000000006
1,task-1,vm3,4.0265,0.1244,4.1509,4.0265
1,task-1,vm4,2.6847000000000008,0.0891,2.773800000000001,2.6847000000000008
1,task-1,vm2,5.0675,0.2444,5.3119,5.0675
1,task-1,vm3,4.1509,0.1461,4.297,4.1509
1,task-1,vm4,2.773800000000001,0.0869,2.860700000000001,2.773800000000001
1,task-1,vm3,4.297,0.1319,4.4289,4.297
1,task-1,vm3,4.4289,0.1256,4.5545,4.4289
1,task-1,vm3,4.5545,0.1232,4.6777,4.5545
1,task-1,vm3,4.6777,0.1315,4.8092,4.6777
1,task-1,vm4,2.860700000000001,0.0958,2.956500000000001,2.860700000000001
1,task-1,vm3,4.8092,0.1243,4.9334999999999996,4.8092
1,task-1,vm4,2.956500000000001,0.0872,3.043700000000001,2.956500000000001
1,task-1,vm3,4.9334999999999996,0.1227,5.0562,4.9334999999999996
1,task-1,vm4,3.043700000000001,0.0837,3.127400000000001,3.043700000000001
1,task-1,vm4,3.127400000000001,0.0796,3.207000000000001,3.127400000000001
1,task-1,vm2,5.3119,0.2431,5.555,5.3119
1,task-1,vm3,5.0562,0.1247,5.180899999999999,5.0562
1,task-1,vm3,5.180899999999999,0.1455,5.3264,5.180899999999999
1,task-1,vm3,5.3264,0.1276,5.454,5.3264
1,task-1,vm3,5.454,0.1329,5.5869,5.454
1,task-1,vm4,3.207000000000001,0.0858,3.292800000000001,3.207000000000001
1,task-1,vm4,3.292800000000001,0.0886,3.381400000000001,3.292800000000001
1,task-1,vm3,5.5869,0.1285,5.7154,5.5869
1,task-1,vm4,3.381400000000001,0.0856,3.467000000000001,3.381400000000001
1,task-1,vm4,3.467000000000001,0.0778,3.544800000000001,3.467000000000001
1,task-1,vm2,5.555,0.2379,5.7928999999999995,5.555
1,task-1,vm4,3.544800000000001,0.0861,3.630900000000001,3.544800000000001
1,task-1,vm2,5.7928999999999995,0.2385,6.0314,5.7928999999999995
1,task-1,vm3,5.7154,0.1419,5.8572999999999995,5.7154
1,task-1,vm4,3.630900000000001,0.0879,3.7188000000000008,3.630900000000001
1,task-1,vm2,6.0314,0.2436,6.2749999999999995,6.0314
1,task-1,vm4,3.7188000000000008,0.0767,3.795500000000001,3.7188000000000008
1,task-1,vm4,3.795500000000001,0.0954,3.890900000000001,3.795500000000001
1,task-1,vm4,3.890900000000001,0.0832,3.9741000000000013,3.890900000000001
1,task-1,vm4,3.9741000000000013,0.0924,4.066500000000001,3.9741000000000013
1,task-1,vm3,5.8572999999999995,0.1454,6.0027,5.8572999999999995
1,task-1,vm4,4.066500000000001,0.084,4.150500000000001,4.066500000000001
1,task-1,vm2,6.2749999999999995,0.2718,6.546799999999999,6.2749999999999995
1,task-1,vm4,4.150500000000001,0.0887,4.239200000000001,4.150500000000001
1,task-1,vm4,4.239200000000001,0.0909,4.330100000000002,4.239200000000001
1,task-1,vm4,4.330100000000002,0.0837,4.413800000000002,4.330100000000002
1,task-1,vm2,6.546799999999999,0.2381,6.7848999999999995,6.546799999999999
1,task-1,vm4,4.413800000000002,0.0868,4.500600000000002,4.413800000000002
1,task-1,vm3,6.0027,0.1428,6.1455,6.0027
1,task-1,vm3,6.1455,0.1388,6.2843,6.1455
1,task-1,vm3,6.2843,0.1263,6.4106,6.2843
1,task-1,vm4,4.500600000000002,0.0832,4.583800000000002,4.500600000000002
1,task-1,vm4,4.583800000000002,0.0824,4.666200000000002,4.583800000000002
1,task-1,vm2,6.7848999999999995,0.2363,7.021199999999999,6.7848999999999995
1,task-1,vm4,4.666200000000002,0.0859,4.752100000000001,4.666200000000002
1,task-1,vm3,6.4106,0.126,6.5366,6.4106
1,task-1,vm2,7.021199999999999,0.2349,7.256099999999999,7.021199999999999
1,task-1,vm4,4.752100000000001,0.0782,4.830300000000001,4.752100000000001
1,task-1,vm2,7.256099999999999,0.2355,7.491599999999999,7.256099999999999
1,task-1,vm4,4.830300000000001,0.0994,4.929700000000001,4.830300000000001
1,task-1,vm4,4.929700000000001,0.0953,5.025000000000001,4.929700000000001
1,task-1,vm3,6.5366,0.1251,6.6617,6.5366
1,task-1,vm2,7.491599999999999,0.2401,7.731699999999999,7.491599999999999
1,task-1,vm2,7.731699999999999,0.2349,7.966599999999999,7.731699999999999
1,task-1,vm4,5.025000000000001,0.0974,5.122400000000002,5.025000000000001
1,task-1,vm4,5.122400000000002,0.0814,5.203800000000002,5.122400000000002
1,task-1,vm2,7.966599999999999,0.2376,8.204199999999998,7.966599999999999
1,task-1,vm3,6.6617,0.1514,6.8130999999999995,6.6617
1,task-1,vm4,5.203800000000002,0.0923,5.296100000000002,5.203800000000002
1,task-1,vm2,8.204199999999998,0.2383,8.442499999999999,8.204199999999998
1,task-1,vm2,8.442499999999999,0.2343,8.676799999999998,8.442499999999999
1,task-1,vm3,6.8130999999999995,0.1287,6.9418,6.8130999999999995
1,task-1,vm3,6.9418,0.1278,7.069599999999999,6.9418
1,task-1,vm3,7.069599999999999,0.1264,7.196,7.069599999999999
1,task-1,vm3,7.196,0.1312,7.3271999999999995,7.196
1,task-1,vm4,5.296100000000002,0.0823,5.378400000000002,5.296100000000002
1,task-1,vm2,8.676799999999998,0.2445,8.921299999999999,8.676799999999998
1,task-1,vm3,7.3271999999999995,0.1248,7.451999999999999,7.3271999999999995
1,task-1,vm3,7.451999999999999,0.153,7.604999999999999,7.451999999999999
1,task-1,vm3,7.604999999999999,0.13,7.7349999999999985,7.604999999999999
1,task-1,vm4,5.378400000000002,0.0804,5.458800000000002,5.378400000000002
1,task-1,vm2,8.921299999999999,0.2355,9.156799999999999,8.921299999999999
1,task-1,vm4,5.458800000000002,0.0861,5.544900000000002,5.458800000000002
1,task-1,vm4,5.544900000000002,0.082,5.626900000000002,5.544900000000002
1,task-1,vm2,9.156799999999999,0.2321,9.3889,9.156799999999999
1,task-1,vm2,9.3889,0.2422,9.6311,9.3889
1,task-1,vm3,7.7349999999999985,0.1407,7.875699999999998,7.7349999999999985
1,task-1,vm2,9.6311,0.2378,9.8689,9.6311
1,task-1,vm3,7.875699999999998,0.1323,8.008,7.875699999999998
1,task-1,vm4,5.626900000000002,0.0793,5.706200000000002,5.626900000000002
1,task-1,vm4,5.706200000000002,0.0762,5.782400000000002,5.706200000000002
1,task-1,vm2,9.8689,0.2425,10.1114,9.8689
1,task-1,vm4,5.782400000000002,0.0763,5.858700000000002,5.782400000000002
1,task-1,vm2,10.1114,0.2329,10.3443,10.1114
1,task-1,vm2,10.3443,0.2349,10.5792,10.3443
1,task-1,vm3,8.008,0.1311,8.1391,8.008
1,task-1,vm3,8.1391,0.132,8.271099999999999,8.1391
1,task-1,vm2,10.5792,0.2362,10.8154,10.5792
1,task-1,vm3,8.271099999999999,0.1534,8.424499999999998,8.271099999999999
1,task-1,vm3,8.424499999999998,0.1287,8.553199999999999,8.424499999999998
1,task-1,vm4,5.858700000000002,0.0771,5.935800000000001,5.858700000000002
1,task-1,vm3,8.553199999999999,0.1349,8.688099999999999,8.553199999999999
1,task-1,vm4,5.935800000000001,0.0932,6.029000000000002,5.935800000000001
1,task-1,vm3,8.688099999999999,0.1274,8.815499999999998,8.688099999999999
1,task-1,vm3,8.815499999999998,0.135,8.950499999999998,8.815499999999998
1,task-1,vm2,10.8154,0.2412,11.0566,10.8154
1,task-1,vm3,8.950499999999998,0.1387,9.089199999999998,8.950499999999998
1,task-1,vm4,6.029000000000002,0.0768,6.105800000000002,6.029000000000002
1,task-1,vm4,6.105800000000002,0.0864,6.192200000000002,6.105800000000002
1,task-1,vm3,9.089199999999998,0.1256,9.214799999999999,9.089199999999998
1,task-1,vm2,11.0566,0.2367,11.2933,11.0566
1,task-1,vm3,9.214799999999999,0.1294,9.344199999999999,9.214799999999999
1,task-1,vm4,6.192200000000002,0.1059,6.2981000000000025,6.192200000000002
1,task-1,vm3,9.344199999999999,0.1209,9.4651,9.344199999999999
1,task-1,vm3,9.4651,0.1198,9.5849,9.4651
1,task-1,vm4,6.2981000000000025,0.0864,6.384500000000003,6.2981000000000025
1,task-1,vm3,9.5849,0.1224,9.7073,9.5849
1,task-1,vm2,11.2933,0.2408,11.5341,11.2933
1,task-1,vm3,9.7073,0.1444,9.8517,9.7073
1,task-1,vm4,6.384500000000003,0.0806,6.465100000000003,6.384500000000003
1,task-1,vm3,9.8517,0.1303,9.982,9.8517
1,task-1,vm2,11.5341,0.2342,11.7683,11.5341
1,task-1,vm3,9.982,0.1263,10.1083,9.982
1,task-1,vm2,11.7683,0.2398,12.0081,11.7683
2,task-2,vm2,12.0081,0.9215,12.9296,12.0081
2,task-2,vm3,10.1083,0.4618,10.5701,10.1083
2,task-2,vm4,6.465100000000003,0.2637,6.728800000000003,6.465100000000003
2,task-2,vm4,6.728800000000003,0.2599,6.988700000000003,6.728800000000003
2,task-2,vm3,10.5701,0.4524,11.0225,10.5701
2,task-2,vm3,11.0225,0.4619,11.4844,11.0225
3,task-3,vm2,12.9296,2.0605,14.990100000000002,12.9296
3,task-3,vm2,14.990100000000002,2.0651,17.055200000000003,14.990100000000002
3,task-3,vm2,17.055200000000003,2.0366,19.091800000000003,17.055200000000003
3,task-3,vm3,11.4844,1.0549,12.5393,11.4844
4,task-4,vm4,6.988700000000003,0.9959,7.984600000000003,6.988700000000003
4,task-4,vm2,19.091800000000003,3.697,22.788800000000002,19.091800000000003
4,task-4,vm2,22.788800000000002,3.7161,26.504900000000003,22.788800000000002
4,task-4,vm3,12.5393,1.8106,14.349900000000002,12.5393
4,task-4,vm3,14.349900000000002,1.8939,16.2438,14.349900000000002
5,task-5,vm3,16.2438,2.8508,19.0946,16.2438
5,task-5,vm2,26.504900000000003,5.6599,32.1648,26.504900000000003
6,task-6,vm2,32.1648,8.184,40.3488,32.1648
6,task-6,vm3,19.0946,4.0786,23.1732,19.0946
6,task-6,vm4,7.984600000000003,2.1736,10.158200000000003,7.984600000000003
7,task-7,vm4,10.158200000000003,2.9246,13.082800000000002,10.158200000000003
7,task-7,vm3,23.1732,5.5391,28.712300000000003,23.1732
8,task-8,vm3,28.712300000000003,7.2063,35.918600000000005,28.712300000000003
8,task-8,vm4,13.082800000000002,3.8082,16.891000000000002,13.082800000000002
8,task-8,vm3,35.918600000000005,7.1497,43.06830000000001,35.918600000000005
9,task-9,vm3,43.06830000000001,9.172,52.240300000000005,43.06830000000001
10,task-10,vm3,52.240300000000005,12.1561,64.3964,52.240300000000005
10,task-10,vm2,40.3488,22.7343,63.0831,40.3488
