index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm3,1.621,0.1313,1.7523,1.621
1,task-1,vm3,1.7523,0.1271,1.8794,1.7523
1,task-1,vm4,0.8125,0.0896,0.9021,0.8125
1,task-1,vm3,1.8794,0.1393,2.0187,1.8794
1,task-1,vm3,2.0187,0.1257,2.1444,2.0187
1,task-1,vm4,0.9021,0.0859,0.988,0.9021
1,task-1,vm3,2.1444,0.1302,2.2746,2.1444
1,task-1,vm4,0.988,0.0851,1.0731,0.988
1,task-1,vm4,1.0731,0.1051,1.1782,1.0731
1,task-1,vm3,2.2746,0.1321,2.4067,2.2746
1,task-1,vm1,100.2671,1.9444,102.2115,100.2671
1,task-1,vm3,2.4067,0.1282,2.5349,2.4067
1,task-1,vm3,2.5349,0.1219,2.6568,2.5349
1,task-1,vm2,1.1797,0.2358,1.4155,1.1797
1,task-1,vm1,102.2115,1.4026,103.61410000000001,102.2115
1,task-1,vm2,1.4155,0.2442,1.6597,1.4155
1,task-1,vm2,1.6597,0.2394,1.8991,1.6597
1,task-1,vm4,1.1782,0.0879,1.2661,1.1782
1,task-1,vm3,2.6568,0.1257,2.7825,2.6568
1,task-1,vm3,2.7825,0.1246,2.9071000000000002,2.7825
1,task-1,vm2,1.8991,0.2316,2.1307,1.8991
1,task-1,vm4,1.2661,0.081,1.3471,1.2661
1,task-1,vm1,103.61410000000001,28.2249,131.839,103.61410000000001
1,task-1,vm1,131.839,17.2371,149.0761,131.839
1,task-1,vm2,2.1307,0.232,2.3627000000000002,2.1307
1,task-1,vm4,1.3471,0.0891,1.4362,1.3471
1,task-1,vm4,1.4362,0.093,1.5292,1.4362
1,task-1,vm1,149.0761,10.0171,159.0932,149.0761
1,task-1,vm3,2.9071000000000002,0.1261,3.0332000000000003,2.9071000000000002
1,task-1,vm2,2.3627000000000002,0.2366,2.5993000000000004,2.3627000000000002
1,task-1,vm1,159.0932,11.3733,170.4665,159.0932
1,task-1,vm2,2.5993000000000004,0.2359,2.8352000000000004,2.5993000000000004
1,task-1,vm4,1.5292,0.0843,1.6135,1.5292
1,task-1,vm4,1.6135,0.0806,1.6941,1.6135
1,task-1,vm2,2.8352000000000004,0.2381,3.0733000000000006,2.8352000000000004
1,task-1,vm2,3.0733000000000006,0.236,3.3093000000000004,3.0733000000000006
1,task-1,vm3,3.0332000000000003,0.142,3.1752000000000002,3.0332000000000003
1,task-1,vm1,170.4665,16.4252,186.8917,170.4665
1,task-1,vm2,3.3093000000000004,0.2401,3.5494000000000003,3.3093000000000004
1,task-1,vm3,3.1752000000000002,0.1276,3.3028000000000004,3.1752000000000002
1,task-1,vm3,3.3028000000000004,0.1249,3.4277,3.3028000000000004
1,task-1,vm2,3.5494000000000003,0.2383,3.7877000000000005,3.5494000000000003
1,task-1,vm3,3.4277,0.1444,3.5721000000000003,3.4277
1,task-1,vm1,186.8917,15.6836,202.5753,186.8917
1,task-1,vm2,3.7877000000000005,0.2336,4.0213,3.7877000000000005
1,task-1,vm1,202.5753,9.6115,212.1868,202.5753
1,task-1,vm3,3.5721000000000003,0.1335,3.7056000000000004,3.5721000000000003
1,task-1,vm1,212.1868,1.8981,214.0849,212.1868
1,task-1,vm1,214.0849,20.9235,235.0084,214.0849
1,task-1,vm1,235.0084,24.2293,259.2377,235.0084
1,task-1,vm1,259.2377,2.4164,261.6541,259.2377
1,task-1,vm4,1.6941,0.1092,1.8033,1.6941
1,task-1,vm1,261.6541,2.0431,263.6972,261.6541
1,task-1,vm1,263.6972,1.8023,265.4995,263.6972
1,task-1,vm3,3.7056000000000004,0.1301,3.8357000000000006,3.7056000000000004
1,task-1,vm2,4.0213,0.2364,4.2577,4.0213
1,task-1,vm4,1.8033,0.0844,1.8877,1.8033
1,task-1,vm1,265.4995,3.0498,268.5493,265.4995
1,task-1,vm1,268.5493,1.5761,270.1254,268.5493
1,task-1,vm2,4.2577,0.224,4.4817,4.2577
1,task-1,vm1,270.1254,1.9506,272.076,270.1254
1,task-1,vm4,1.8877,0.0824,1.9701,1.8877
1,task-1,vm4,1.9701,0.0858,2.0559,1.9701
1,task-1,vm3,3.8357000000000006,0.1225,3.9582000000000006,3.8357000000000006
1,task-1,vm1,272.076,3.4713,275.5473,272.076
1,task-1,vm2,4.4817,0.2182,4.6999,4.4817
1,task-1,vm4,2.0559,0.0814,2.1372999999999998,2.0559
1,task-1,vm2,4.6999,0.2177,4.9176,4.6999
1,task-1,vm2,4.9176,0.2215,5.1391,4.9176
1,task-1,vm1,275.5473,1.2477,276.795,275.5473
1,task-1,vm3,3.9582000000000006,0.1282,4.0864,3.9582000000000006
1,task-1,vm1,276.795,0.6154,277.41040000000004,276.795
1,task-1,vm3,4.0864,0.1352,4.2216000000000005,4.0864
1,task-1,vm2,5.1391,0.2172,5.3563,5.1391
1,task-1,vm2,5.3563,0.2184,5.5747,5.3563
1,task-1,vm1,277.41040000000004,0.5256,277.93600000000004,277.41040000000004
1,task-1,vm4,2.1372999999999998,0.106,2.2432999999999996,2.1372999999999998
1,task-1,vm2,5.5747,0.2358,5.8105,5.5747
1,task-1,vm4,2.2432999999999996,0.0814,2.3246999999999995,2.2432999999999996
1,task-1,vm1,277.93600000000004,0.4281,278.3641,277.93600000000004
1,task-1,vm4,2.3246999999999995,0.0955,2.4201999999999995,2.3246999999999995
1,task-1,vm4,2.4201999999999995,0.0891,2.5092999999999996,2.4201999999999995
1,task-1,vm4,2.5092999999999996,0.0883,2.5975999999999995,2.5092999999999996
1,task-1,vm2,5.8105,0.2205,6.031000000000001,5.8105
1,task-1,vm2,6.031000000000001,0.2263,6.257300000000001,6.031000000000001
1,task-1,vm4,2.5975999999999995,0.1049,2.7024999999999997,2.5975999999999995
1,task-1,vm3,4.2216000000000005,0.1295,4.351100000000001,4.2216000000000005
1,task-1,vm2,6.257300000000001,0.225,6.4823,6.257300000000001
1,task-1,vm1,278.3641,0.4427,278.8068,278.3641
1,task-1,vm3,4.351100000000001,0.1313,4.482400000000001,4.351100000000001
1,task-1,vm4,2.7024999999999997,0.0978,2.8002999999999996,2.7024999999999997
1,task-1,vm4,2.8002999999999996,0.0949,2.8951999999999996,2.8002999999999996
1,task-1,vm1,278.8068,0.4505,279.2573,278.8068
1,task-1,vm4,2.8951999999999996,0.0888,2.9839999999999995,2.8951999999999996
1,task-1,vm3,4.482400000000001,0.1305,4.612900000000001,4.482400000000001
1,task-1,vm4,2.9839999999999995,0.0783,3.0622999999999996,2.9839999999999995
1,task-1,vm2,6.4823,0.2285,6.710800000000001,6.4823
1,task-1,vm3,4.612900000000001,0.1316,4.7445,4.612900000000001
1,task-1,vm4,3.0622999999999996,0.0851,3.1473999999999998,3.0622999999999996
1,task-1,vm1,279.2573,0.4401,279.69739999999996,279.2573
1,task-1,vm4,3.1473999999999998,0.0913,3.2386999999999997,3.1473999999999998
1,task-1,vm3,4.7445,0.1287,4.873200000000001,4.7445
1,task-1,vm3,4.873200000000001,0.1325,5.005700000000001,4.873200000000001
1,task-1,vm3,5.005700000000001,0.1451,5.150800000000001,5.005700000000001
1,task-1,vm1,279.69739999999996,0.4451,280.1425,279.69739999999996
1,task-1,vm1,280.1425,0.4396,280.58209999999997,280.1425
1,task-1,vm1,280.58209999999997,0.4409,281.02299999999997,280.58209999999997
1,task-1,vm3,5.150800000000001,0.1267,5.277500000000001,5.150800000000001
1,task-1,vm4,3.2386999999999997,0.0856,3.3242999999999996,3.2386999999999997
1,task-1,vm1,281.02299999999997,0.4401,281.46309999999994,281.02299999999997
1,task-1,vm1,281.46309999999994,0.4446,281.9076999999999,281.46309999999994
1,task-1,vm1,281.9076999999999,0.4409,282.3485999999999,281.9076999999999
1,task-1,vm3,5.277500000000001,0.1222,5.399700000000001,5.277500000000001
1,task-1,vm4,3.3242999999999996,0.0868,3.4111,3.3242999999999996
1,task-1,vm3,5.399700000000001,0.1219,5.521600000000001,5.399700000000001
1,task-1,vm4,3.4111,0.085,3.4960999999999998,3.4111
1,task-1,vm4,3.4960999999999998,0.0781,3.5742,3.4960999999999998
1,task-1,vm4,3.5742,0.1019,3.6761,3.5742
1,task-1,vm3,5.521600000000001,0.1398,5.661400000000001,5.521600000000001
1,task-1,vm4,3.6761,0.0919,3.768,3.6761
1,task-1,vm2,6.710800000000001,0.2222,6.933000000000001,6.710800000000001
1,task-1,vm3,5.661400000000001,0.1273,5.788700000000001,5.661400000000001
1,task-1,vm2,6.933000000000001,0.2233,7.156300000000001,6.933000000000001
1,task-1,vm3,5.788700000000001,0.1314,5.9201000000000015,5.788700000000001
1,task-1,vm3,5.9201000000000015,0.1225,6.042600000000001,5.9201000000000015
1,task-1,vm3,6.042600000000001,0.1281,6.170700000000001,6.042600000000001
1,task-1,vm2,7.156300000000001,0.2265,7.3828000000000005,7.156300000000001
1,task-1,vm1,282.3485999999999,0.4049,282.7534999999999,282.3485999999999
1,task-1,vm4,3.768,0.1148,3.8827999999999996,3.768
1,task-1,vm3,6.170700000000001,0.1489,6.319600000000001,6.170700000000001
1,task-1,vm2,7.3828000000000005,0.2222,7.605,7.3828000000000005
1,task-1,vm1,282.7534999999999,0.4072,283.1606999999999,282.7534999999999
1,task-1,vm4,3.8827999999999996,0.0892,3.9719999999999995,3.8827999999999996
1,task-1,vm2,7.605,0.2266,7.831600000000001,7.605
1,task-1,vm2,7.831600000000001,0.2351,8.0667,7.831600000000001
1,task-1,vm1,283.1606999999999,0.4047,283.5653999999999,283.1606999999999
1,task-1,vm3,6.319600000000001,0.1251,6.444700000000001,6.319600000000001
1,task-1,vm3,6.444700000000001,0.1236,6.568300000000001,6.444700000000001
1,task-1,vm1,283.5653999999999,0.4082,283.9735999999999,283.5653999999999
1,task-1,vm3,6.568300000000001,0.1217,6.69,6.568300000000001
1,task-1,vm3,6.69,0.1324,6.8224,6.69
1,task-1,vm1,283.9735999999999,0.4105,284.38409999999993,283.9735999999999
1,task-1,vm2,8.0667,0.2265,8.2932,8.0667
1,task-1,vm1,284.38409999999993,0.4108,284.7948999999999,284.38409999999993
1,task-1,vm4,3.9719999999999995,0.0873,4.0592999999999995,3.9719999999999995
1,task-1,vm4,4.0592999999999995,0.0823,4.1415999999999995,4.0592999999999995
1,task-1,vm3,6.8224,0.1314,6.9538,6.8224
1,task-1,vm2,8.2932,0.2258,8.519,8.2932
1,task-1,vm3,6.9538,0.1322,7.086,6.9538
1,task-1,vm4,4.1415999999999995,0.1047,4.2463,4.1415999999999995
1,task-1,vm4,4.2463,0.0876,4.3339,4.2463
1,task-1,vm4,4.3339,0.0879,4.4218,4.3339
1,task-1,vm2,8.519,0.2213,8.7403,8.519
1,task-1,vm4,4.4218,0.09,4.5118,4.4218
1,task-1,vm4,4.5118,0.0779,4.5897,4.5118
1,task-1,vm3,7.086,0.1312,7.2172,7.086
1,task-1,vm1,284.7948999999999,0.4036,285.1984999999999,284.7948999999999
1,task-1,vm3,7.2172,0.1242,7.3414,7.2172
1,task-1,vm4,4.5897,0.1102,4.6998999999999995,4.5897
1,task-1,vm4,4.6998999999999995,0.0908,4.790699999999999,4.6998999999999995
1,task-1,vm1,285.1984999999999,0.4091,285.60759999999993,285.1984999999999
1,task-1,vm4,4.790699999999999,0.0867,4.8774,4.790699999999999
1,task-1,vm2,8.7403,0.2177,8.958,8.7403
1,task-1,vm2,8.958,0.2233,9.1813,8.958
1,task-1,vm3,7.3414,0.1231,7.4645,7.3414
1,task-1,vm3,7.4645,0.1254,7.5899,7.4645
1,task-1,vm2,9.1813,0.2224,9.4037,9.1813
1,task-1,vm1,285.60759999999993,0.4146,286.02219999999994,285.60759999999993
1,task-1,vm1,286.02219999999994,0.4065,286.42869999999994,286.02219999999994
1,task-1,vm3,7.5899,0.1307,7.7206,7.5899
1,task-1,vm1,286.42869999999994,0.4056,286.8342999999999,286.42869999999994
1,task-1,vm4,4.8774,0.0967,4.9741,4.8774
1,task-1,vm2,9.4037,0.2397,9.6434,9.4037
1,task-1,vm3,7.7206,0.1229,7.8435,7.7206
1,task-1,vm4,4.9741,0.086,5.0601,4.9741
1,task-1,vm1,286.8342999999999,0.4737,287.30799999999994,286.8342999999999
1,task-1,vm1,287.30799999999994,0.4125,287.72049999999996,287.30799999999994
1,task-1,vm3,7.8435,0.1214,7.9649,7.8435
1,task-1,vm2,9.6434,0.2201,9.8635,9.6434
1,task-1,vm4,5.0601,0.0922,5.1523,5.0601
1,task-1,vm2,9.8635,0.2232,10.0867,9.8635
1,task-1,vm2,10.0867,0.2236,10.3103,10.0867
1,task-1,vm4,5.1523,0.0996,5.2519,5.1523
1,task-1,vm2,10.3103,0.2172,10.5275,10.3103
1,task-1,vm1,287.72049999999996,0.4631,288.18359999999996,287.72049999999996
2,task-2,vm3,7.9649,0.4767,8.4416,7.9649
2,task-2,vm3,8.4416,0.4526,8.8942,8.4416
2,task-2,vm3,8.8942,0.4602,9.3544,8.8942
2,task-2,vm4,5.2519,0.2636,5.5155,5.2519
2,task-2,vm4,5.5155,0.2617,5.777200000000001,5.5155
2,task-2,vm1,288.18359999999996,1.5992,289.78279999999995,288.18359999999996
2,task-2,vm1,289.78279999999995,1.6201,291.40289999999993,289.78279999999995
2,task-2,vm3,9.3544,0.4597,9.8141,9.3544
3,task-3,vm4,5.777200000000001,0.5768,6.354000000000001,5.777200000000001
3,task-3,vm2,10.5275,2.0278,12.555299999999999,10.5275
3,task-3,vm3,9.8141,1.0226,10.8367,9.8141
3,task-3,vm1,291.40289999999993,3.5669,294.9697999999999,291.40289999999993
4,task-4,vm4,6.354000000000001,0.9991,7.353100000000001,6.354000000000001
4,task-4,vm4,7.353100000000001,0.9928,8.345900000000002,7.353100000000001
4,task-4,vm4,8.345900000000002,0.9786,9.324500000000002,8.345900000000002
4,task-4,vm1,294.9697999999999,6.3153,301.2850999999999,294.9697999999999
4,task-4,vm2,12.555299999999999,3.4175,15.9728,12.555299999999999
6,task-6,vm4,9.324500000000002,2.1648,11.489300000000002,9.324500000000002
6,task-6,vm4,11.489300000000002,2.1781,13.667400000000002,11.489300000000002
7,task-7,vm2,15.9728,11.0531,27.0259,15.9728
7,task-7,vm4,13.667400000000002,2.9398,16.607200000000002,13.667400000000002
8,task-8,vm2,27.0259,14.6338,41.6597,27.0259
8,task-8,vm4,16.607200000000002,3.8396,20.446800000000003,16.607200000000002
8,task-8,vm2,41.6597,13.5147,55.1744,41.6597
9,task-9,vm3,10.8367,9.0176,19.854300000000002,10.8367
10,task-10,vm3,19.854300000000002,12.1831,32.037400000000005,19.854300000000002
10,task-10,vm2,55.1744,20.9342,76.1086,55.1744
10,task-10,vm4,20.446800000000003,5.9816,26.428400000000003,20.446800000000003
