index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm2,2.126,0.2345,2.3605,2.126
1,task-1,vm1,2.1281,0.471,2.5991,2.1281
1,task-1,vm4,1.6108,0.0871,1.6979,1.6108
1,task-1,vm3,2.5446,0.1246,2.6692,2.5446
1,task-1,vm3,2.6692,0.1233,2.7925,2.6692
1,task-1,vm4,1.6979,0.0817,1.7795999999999998,1.6979
1,task-1,vm3,2.7925,0.1321,2.9246,2.7925
1,task-1,vm1,2.5991,0.451,3.0501,2.5991
1,task-1,vm2,2.3605,0.2347,2.5952,2.3605
1,task-1,vm3,2.9246,0.124,3.0486,2.9246
1,task-1,vm4,1.7795999999999998,0.1126,1.8921999999999999,1.7795999999999998
1,task-1,vm3,3.0486,0.1303,3.1789,3.0486
1,task-1,vm4,1.8921999999999999,0.0842,1.9764,1.8921999999999999
1,task-1,vm3,3.1789,0.1266,3.3055,3.1789
1,task-1,vm2,2.5952,0.2383,2.8335000000000004,2.5952
1,task-1,vm1,3.0501,0.4597,3.5098000000000003,3.0501
1,task-1,vm2,2.8335000000000004,0.2372,3.0707000000000004,2.8335000000000004
1,task-1,vm1,3.5098000000000003,0.4536,3.9634,3.5098000000000003
1,task-1,vm3,3.3055,0.1319,3.4374,3.3055
1,task-1,vm4,1.9764,0.0856,2.062,1.9764
1,task-1,vm3,3.4374,0.123,3.5603999999999996,3.4374
1,task-1,vm3,3.5603999999999996,0.1189,3.6792999999999996,3.5603999999999996
1,task-1,vm2,3.0707000000000004,0.2343,3.3050000000000006,3.0707000000000004
1,task-1,vm4,2.062,0.0776,2.1395999999999997,2.062
1,task-1,vm2,3.3050000000000006,0.2299,3.5349000000000004,3.3050000000000006
1,task-1,vm1,3.9634,0.5164,4.4798,3.9634
1,task-1,vm4,2.1395999999999997,0.0778,2.2173999999999996,2.1395999999999997
1,task-1,vm3,3.6792999999999996,0.1199,3.7991999999999995,3.6792999999999996
1,task-1,vm4,2.2173999999999996,0.1023,2.3196999999999997,2.2173999999999996
1,task-1,vm4,2.3196999999999997,0.0952,2.4149,2.3196999999999997
1,task-1,vm4,2.4149,0.0913,2.5061999999999998,2.4149
1,task-1,vm2,3.5349000000000004,0.2316,3.7665,3.5349000000000004
1,task-1,vm3,3.7991999999999995,0.1263,3.9254999999999995,3.7991999999999995
1,task-1,vm1,4.4798,0.4531,4.9329,4.4798
1,task-1,vm3,3.9254999999999995,0.1227,4.0482,3.9254999999999995
1,task-1,vm2,3.7665,0.2333,3.9998,3.7665
1,task-1,vm2,3.9998,0.2296,4.2294,3.9998
1,task-1,vm3,4.0482,0.1399,4.1880999999999995,4.0482
1,task-1,vm2,4.2294,0.2289,4.4583,4.2294
1,task-1,vm4,2.5061999999999998,0.1097,2.6159,2.5061999999999998
1,task-1,vm2,4.4583,0.2306,4.6889,4.4583
1,task-1,vm2,4.6889,0.2324,4.9213000000000005,4.6889
1,task-1,vm4,2.6159,0.0928,2.7087,2.6159
1,task-1,vm4,2.7087,0.0837,2.7923999999999998,2.7087
1,task-1,vm4,2.7923999999999998,0.0962,2.8886,2.7923999999999998
1,task-1,vm4,2.8886,0.0835,2.9720999999999997,2.8886
1,task-1,vm4,2.9720999999999997,0.0887,3.0607999999999995,2.9720999999999997
1,task-1,vm4,3.0607999999999995,0.0896,3.1503999999999994,3.0607999999999995
1,task-1,vm2,4.9213000000000005,0.2346,5.155900000000001,4.9213000000000005
1,task-1,vm4,3.1503999999999994,0.0883,3.2386999999999992,3.1503999999999994
1,task-1,vm2,5.155900000000001,0.2327,5.388600000000001,5.155900000000001
1,task-1,vm4,3.2386999999999992,0.0782,3.316899999999999,3.2386999999999992
1,task-1,vm4,3.316899999999999,0.0758,3.392699999999999,3.316899999999999
1,task-1,vm3,4.1880999999999995,0.1266,4.314699999999999,4.1880999999999995
1,task-1,vm3,4.314699999999999,0.1256,4.4403,4.314699999999999
1,task-1,vm4,3.392699999999999,0.0867,3.479399999999999,3.392699999999999
1,task-1,vm3,4.4403,0.1285,4.5687999999999995,4.4403
1,task-1,vm2,5.388600000000001,0.2317,5.620300000000001,5.388600000000001
1,task-1,vm1,4.9329,0.4571,5.39,4.9329
1,task-1,vm4,3.479399999999999,0.0849,3.5642999999999994,3.479399999999999
1,task-1,vm3,4.5687999999999995,0.1261,4.6949,4.5687999999999995
1,task-1,vm2,5.620300000000001,0.2305,5.850800000000001,5.620300000000001
1,task-1,vm4,3.5642999999999994,0.0939,3.6581999999999995,3.5642999999999994
1,task-1,vm3,4.6949,0.1293,4.824199999999999,4.6949
1,task-1,vm4,3.6581999999999995,0.0968,3.7549999999999994,3.6581999999999995
1,task-1,vm1,5.39,0.4556,5.845599999999999,5.39
1,task-1,vm2,5.850800000000001,0.2294,6.080200000000001,5.850800000000001
1,task-1,vm2,6.080200000000001,0.2283,6.308500000000001,6.080200000000001
1,task-1,vm3,4.824199999999999,0.1272,4.9514,4.824199999999999
1,task-1,vm1,5.845599999999999,0.4573,6.302899999999999,5.845599999999999
1,task-1,vm3,4.9514,0.1211,5.0725,4.9514
1,task-1,vm4,3.7549999999999994,0.0925,3.8474999999999993,3.7549999999999994
1,task-1,vm3,5.0725,0.1309,5.203399999999999,5.0725
1,task-1,vm4,3.8474999999999993,0.0823,3.9297999999999993,3.8474999999999993
1,task-1,vm4,3.9297999999999993,0.0935,4.023299999999999,3.9297999999999993
1,task-1,vm3,5.203399999999999,0.1466,5.35,5.203399999999999
1,task-1,vm2,6.308500000000001,0.2308,6.539300000000002,6.308500000000001
1,task-1,vm2,6.539300000000002,0.2339,6.773200000000002,6.539300000000002
1,task-1,vm3,5.35,0.1372,5.4872,5.35
1,task-1,vm1,6.302899999999999,0.454,6.756899999999999,6.302899999999999
1,task-1,vm1,6.756899999999999,0.4535,7.210399999999999,6.756899999999999
1,task-1,vm3,5.4872,0.1319,5.6190999999999995,5.4872
1,task-1,vm1,7.210399999999999,0.4566,7.666999999999999,7.210399999999999
1,task-1,vm4,4.023299999999999,0.0899,4.113199999999999,4.023299999999999
1,task-1,vm2,6.773200000000002,0.2401,7.013300000000002,6.773200000000002
1,task-1,vm3,5.6190999999999995,0.1364,5.7555,5.6190999999999995
1,task-1,vm3,5.7555,0.1342,5.8896999999999995,5.7555
1,task-1,vm2,7.013300000000002,0.2304,7.243700000000002,7.013300000000002
1,task-1,vm1,7.666999999999999,0.4547,8.121699999999999,7.666999999999999
1,task-1,vm2,7.243700000000002,0.2324,7.476100000000002,7.243700000000002
1,task-1,vm3,5.8896999999999995,0.1426,6.032299999999999,5.8896999999999995
1,task-1,vm1,8.121699999999999,0.4535,8.575199999999999,8.121699999999999
1,task-1,vm3,6.032299999999999,0.1273,6.159599999999999,6.032299999999999
1,task-1,vm3,6.159599999999999,0.1214,6.281,6.159599999999999
1,task-1,vm2,7.476100000000002,0.234,7.710100000000002,7.476100000000002
1,task-1,vm3,6.281,0.1324,6.413399999999999,6.281
1,task-1,vm1,8.575199999999999,0.4574,9.032599999999999,8.575199999999999
1,task-1,vm4,4.113199999999999,0.0808,4.193999999999999,4.113199999999999
1,task-1,vm4,4.193999999999999,0.077,4.270999999999999,4.193999999999999
1,task-1,vm4,4.270999999999999,0.0885,4.359499999999999,4.270999999999999
1,task-1,vm4,4.359499999999999,0.0763,4.435799999999999,4.359499999999999
1,task-1,vm4,4.435799999999999,0.0993,4.535099999999999,4.435799999999999
1,task-1,vm4,4.535099999999999,0.0935,4.628599999999999,4.535099999999999
1,task-1,vm4,4.628599999999999,0.0783,4.706899999999998,4.628599999999999
1,task-1,vm1,9.032599999999999,0.4508,9.483399999999998,9.032599999999999
1,task-1,vm1,9.483399999999998,0.4494,9.932799999999999,9.483399999999998
1,task-1,vm4,4.706899999999998,0.09,4.796899999999998,4.706899999999998
1,task-1,vm2,7.710100000000002,0.2349,7.945000000000002,7.710100000000002
1,task-1,vm3,6.413399999999999,0.1263,6.539699999999999,6.413399999999999
1,task-1,vm2,7.945000000000002,0.2244,8.169400000000001,7.945000000000002
1,task-1,vm2,8.169400000000001,0.2338,8.403200000000002,8.169400000000001
1,task-1,vm2,8.403200000000002,0.2254,8.628600000000002,8.403200000000002
1,task-1,vm3,6.539699999999999,0.1231,6.662799999999999,6.539699999999999
1,task-1,vm4,4.796899999999998,0.1012,4.898099999999999,4.796899999999998
1,task-1,vm2,8.628600000000002,0.2268,8.855400000000003,8.628600000000002
1,task-1,vm4,4.898099999999999,0.0885,4.986599999999998,4.898099999999999
1,task-1,vm4,4.986599999999998,0.0826,5.069199999999999,4.986599999999998
1,task-1,vm4,5.069199999999999,0.0905,5.159699999999998,5.069199999999999
1,task-1,vm2,8.855400000000003,0.2259,9.081300000000002,8.855400000000003
1,task-1,vm2,9.081300000000002,0.2262,9.307500000000003,9.081300000000002
1,task-1,vm3,6.662799999999999,0.1242,6.786999999999999,6.662799999999999
1,task-1,vm2,9.307500000000003,0.2307,9.538200000000003,9.307500000000003
1,task-1,vm2,9.538200000000003,0.2319,9.770100000000003,9.538200000000003
1,task-1,vm2,9.770100000000003,0.2303,10.000400000000003,9.770100000000003
1,task-1,vm3,6.786999999999999,0.1357,6.922699999999999,6.786999999999999
1,task-1,vm2,10.000400000000003,0.2301,10.230500000000003,10.000400000000003
1,task-1,vm4,5.159699999999998,0.0814,5.2410999999999985,5.159699999999998
1,task-1,vm4,5.2410999999999985,0.1111,5.352199999999999,5.2410999999999985
1,task-1,vm3,6.922699999999999,0.1206,7.043299999999999,6.922699999999999
1,task-1,vm3,7.043299999999999,0.1196,7.162899999999999,7.043299999999999
1,task-1,vm3,7.162899999999999,0.1249,7.287799999999999,7.162899999999999
1,task-1,vm2,10.230500000000003,0.2309,10.461400000000003,10.230500000000003
1,task-1,vm3,7.287799999999999,0.1265,7.414299999999999,7.287799999999999
1,task-1,vm4,5.352199999999999,0.0941,5.446299999999999,5.352199999999999
1,task-1,vm3,7.414299999999999,0.1202,7.534499999999999,7.414299999999999
1,task-1,vm2,10.461400000000003,0.2254,10.686800000000003,10.461400000000003
1,task-1,vm4,5.446299999999999,0.0897,5.535999999999999,5.446299999999999
1,task-1,vm4,5.535999999999999,0.0816,5.617599999999999,5.535999999999999
1,task-1,vm3,7.534499999999999,0.1257,7.660199999999999,7.534499999999999
1,task-1,vm4,5.617599999999999,0.085,5.702599999999999,5.617599999999999
1,task-1,vm2,10.686800000000003,0.2204,10.907200000000003,10.686800000000003
1,task-1,vm1,9.932799999999999,0.4573,10.390099999999999,9.932799999999999
1,task-1,vm3,7.660199999999999,0.1299,7.790099999999999,7.660199999999999
1,task-1,vm4,5.702599999999999,0.0938,5.796399999999998,5.702599999999999
1,task-1,vm3,7.790099999999999,0.1299,7.919999999999999,7.790099999999999
1,task-1,vm1,10.390099999999999,0.4734,10.863499999999998,10.390099999999999
1,task-1,vm3,7.919999999999999,0.1408,8.060799999999999,7.919999999999999
1,task-1,vm2,10.907200000000003,0.2255,11.132700000000003,10.907200000000003
1,task-1,vm4,5.796399999999998,0.0862,5.882599999999998,5.796399999999998
1,task-1,vm3,8.060799999999999,0.1239,8.1847,8.060799999999999
1,task-1,vm3,8.1847,0.1186,8.3033,8.1847
1,task-1,vm3,8.3033,0.141,8.4443,8.3033
1,task-1,vm3,8.4443,0.1351,8.5794,8.4443
1,task-1,vm3,8.5794,0.1152,8.6946,8.5794
1,task-1,vm2,11.132700000000003,0.2274,11.360100000000003,11.132700000000003
1,task-1,vm1,10.863499999999998,0.4539,11.3174,10.863499999999998
1,task-1,vm3,8.6946,0.1217,8.8163,8.6946
1,task-1,vm4,5.882599999999998,0.0864,5.9689999999999985,5.882599999999998
1,task-1,vm2,11.360100000000003,0.2287,11.588800000000003,11.360100000000003
1,task-1,vm4,5.9689999999999985,0.1085,6.077499999999999,5.9689999999999985
1,task-1,vm4,6.077499999999999,0.0852,6.162699999999999,6.077499999999999
1,task-1,vm4,6.162699999999999,0.0782,6.240899999999999,6.162699999999999
1,task-1,vm4,6.240899999999999,0.0852,6.326099999999999,6.240899999999999
1,task-1,vm1,11.3174,0.4561,11.773499999999999,11.3174
1,task-1,vm4,6.326099999999999,0.0801,6.406199999999999,6.326099999999999
1,task-1,vm4,6.406199999999999,0.0755,6.481699999999999,6.406199999999999
1,task-1,vm4,6.481699999999999,0.0858,6.567499999999999,6.481699999999999
1,task-1,vm3,8.8163,0.1252,8.9415,8.8163
1,task-1,vm4,6.567499999999999,0.0975,6.664999999999999,6.567499999999999
2,task-2,vm4,6.664999999999999,0.264,6.928999999999999,6.664999999999999
2,task-2,vm1,11.773499999999999,1.7879,13.561399999999999,11.773499999999999
2,task-2,vm3,8.9415,0.4523,9.393799999999999,8.9415
2,task-2,vm4,6.928999999999999,0.2629,7.1918999999999995,6.928999999999999
2,task-2,vm2,11.588800000000003,0.887,12.475800000000003,11.588800000000003
2,task-2,vm1,13.561399999999999,1.7809,15.342299999999998,13.561399999999999
2,task-2,vm2,12.475800000000003,0.8888,13.364600000000003,12.475800000000003
2,task-2,vm3,9.393799999999999,0.4479,9.8417,9.393799999999999
3,task-3,vm4,7.1918999999999995,0.556,7.7479,7.1918999999999995
3,task-3,vm2,13.364600000000003,1.9935,15.358100000000004,13.364600000000003
3,task-3,vm4,7.7479,0.5717,8.3196,7.7479
3,task-3,vm2,15.358100000000004,1.9529,17.311000000000003,15.358100000000004
4,task-4,vm4,8.3196,0.9748,9.2944,8.3196
4,task-4,vm3,9.8417,1.7676,11.6093,9.8417
4,task-4,vm4,9.2944,0.989,10.2834,9.2944
4,task-4,vm3,11.6093,1.766,13.3753,11.6093
4,task-4,vm2,17.311000000000003,3.4711,20.782100000000003,17.311000000000003
5,task-5,vm1,15.342299999999998,11.1638,26.506099999999996,15.342299999999998
5,task-5,vm3,13.3753,2.8217,16.197,13.3753
6,task-6,vm1,26.506099999999996,15.9582,42.464299999999994,26.506099999999996
6,task-6,vm3,16.197,3.9832,20.1802,16.197
6,task-6,vm4,10.2834,2.1602,12.4436,10.2834
7,task-7,vm2,20.782100000000003,10.9223,31.704400000000003,20.782100000000003
7,task-7,vm3,20.1802,5.363,25.5432,20.1802
8,task-8,vm3,25.5432,7.0801,32.6233,25.5432
8,task-8,vm4,12.4436,3.928,16.3716,12.4436
8,task-8,vm4,16.3716,3.827,20.1986,16.3716
9,task-9,vm4,20.1986,4.8222,25.020799999999998,20.1986
10,task-10,vm3,32.6233,11.0676,43.6909,32.6233
10,task-10,vm2,31.704400000000003,22.3036,54.008,31.704400000000003
10,task-10,vm3,43.6909,10.796,54.4869,43.6909
