index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,3.3013999999999997,0.0765,3.3778999999999995,3.3013999999999997
1,task-1,vm4,3.3778999999999995,0.0744,3.4522999999999993,3.3778999999999995
1,task-1,vm4,3.4522999999999993,0.0977,3.5499999999999994,3.4522999999999993
1,task-1,vm4,3.5499999999999994,0.0918,3.6417999999999995,3.5499999999999994
1,task-1,vm1,15.444200000000002,1.2817,16.725900000000003,15.444200000000002
1,task-1,vm1,16.725900000000003,1.4006,18.126500000000004,16.725900000000003
1,task-1,vm2,3.7683999999999993,0.2388,4.007199999999999,3.7683999999999993
1,task-1,vm4,3.6417999999999995,0.0874,3.7291999999999996,3.6417999999999995
1,task-1,vm4,3.7291999999999996,0.0761,3.8052999999999995,3.7291999999999996
1,task-1,vm4,3.8052999999999995,0.1067,3.9119999999999995,3.8052999999999995
1,task-1,vm3,5.5257,0.14,5.665699999999999,5.5257
1,task-1,vm2,4.007199999999999,0.2325,4.239699999999999,4.007199999999999
1,task-1,vm4,3.9119999999999995,0.0935,4.0055,3.9119999999999995
1,task-1,vm3,5.665699999999999,0.1234,5.7890999999999995,5.665699999999999
1,task-1,vm2,4.239699999999999,0.234,4.473699999999999,4.239699999999999
1,task-1,vm2,4.473699999999999,0.2379,4.711599999999999,4.473699999999999
1,task-1,vm4,4.0055,0.0842,4.0897,4.0055
1,task-1,vm1,18.126500000000004,1.4963,19.622800000000005,18.126500000000004
1,task-1,vm3,5.7890999999999995,0.1321,5.9212,5.7890999999999995
1,task-1,vm4,4.0897,0.0841,4.1738,4.0897
1,task-1,vm3,5.9212,0.1327,6.0539,5.9212
1,task-1,vm4,4.1738,0.0816,4.2554,4.1738
1,task-1,vm2,4.711599999999999,0.2358,4.947399999999999,4.711599999999999
1,task-1,vm2,4.947399999999999,0.2366,5.183999999999999,4.947399999999999
1,task-1,vm1,19.622800000000005,1.6361,21.258900000000004,19.622800000000005
1,task-1,vm4,4.2554,0.1094,4.3648,4.2554
1,task-1,vm2,5.183999999999999,0.2352,5.419199999999999,5.183999999999999
1,task-1,vm2,5.419199999999999,0.2318,5.650999999999999,5.419199999999999
1,task-1,vm4,4.3648,0.0968,4.4616,4.3648
1,task-1,vm1,21.258900000000004,1.2943,22.553200000000004,21.258900000000004
1,task-1,vm2,5.650999999999999,0.2308,5.881799999999999,5.650999999999999
1,task-1,vm3,6.0539,0.1414,6.1953,6.0539
1,task-1,vm4,4.4616,0.0878,4.5493999999999994,4.4616
1,task-1,vm4,4.5493999999999994,0.0838,4.6331999999999995,4.5493999999999994
1,task-1,vm3,6.1953,0.1308,6.326099999999999,6.1953
1,task-1,vm4,4.6331999999999995,0.0872,4.7204,4.6331999999999995
1,task-1,vm3,6.326099999999999,0.1264,6.4525,6.326099999999999
1,task-1,vm3,6.4525,0.1331,6.5855999999999995,6.4525
1,task-1,vm1,22.553200000000004,1.4808,24.034000000000002,22.553200000000004
1,task-1,vm4,4.7204,0.0858,4.8062,4.7204
1,task-1,vm3,6.5855999999999995,0.1336,6.7192,6.5855999999999995
1,task-1,vm3,6.7192,0.1267,6.845899999999999,6.7192
1,task-1,vm3,6.845899999999999,0.1238,6.9697,6.845899999999999
1,task-1,vm3,6.9697,0.1308,7.100499999999999,6.9697
1,task-1,vm4,4.8062,0.0957,4.9018999999999995,4.8062
1,task-1,vm4,4.9018999999999995,0.0784,4.9803,4.9018999999999995
1,task-1,vm2,5.881799999999999,0.2325,6.114299999999999,5.881799999999999
1,task-1,vm3,7.100499999999999,0.1258,7.226299999999999,7.100499999999999
1,task-1,vm4,4.9803,0.086,5.0663,4.9803
1,task-1,vm2,6.114299999999999,0.2315,6.345799999999999,6.114299999999999
1,task-1,vm3,7.226299999999999,0.1296,7.355899999999999,7.226299999999999
1,task-1,vm2,6.345799999999999,0.2325,6.578299999999999,6.345799999999999
1,task-1,vm1,24.034000000000002,1.0484,25.082400000000003,24.034000000000002
1,task-1,vm3,7.355899999999999,0.1252,7.4811,7.355899999999999
1,task-1,vm3,7.4811,0.1404,7.621499999999999,7.4811
1,task-1,vm3,7.621499999999999,0.1219,7.743399999999999,7.621499999999999
1,task-1,vm4,5.0663,0.0786,5.1449,5.0663
1,task-1,vm4,5.1449,0.0754,5.2203,5.1449
1,task-1,vm1,25.082400000000003,1.3962,26.478600000000004,25.082400000000003
1,task-1,vm4,5.2203,0.0836,5.3039,5.2203
1,task-1,vm3,7.743399999999999,0.126,7.8694,7.743399999999999
1,task-1,vm2,6.578299999999999,0.2181,6.796399999999998,6.578299999999999
1,task-1,vm2,6.796399999999998,0.2181,7.014499999999998,6.796399999999998
1,task-1,vm4,5.3039,0.0945,5.3984,5.3039
1,task-1,vm2,7.014499999999998,0.2239,7.238399999999999,7.014499999999998
1,task-1,vm1,26.478600000000004,1.3736,27.852200000000003,26.478600000000004
1,task-1,vm2,7.238399999999999,0.223,7.4613999999999985,7.238399999999999
1,task-1,vm1,27.852200000000003,1.0718,28.924000000000003,27.852200000000003
1,task-1,vm3,7.8694,0.1294,7.9988,7.8694
1,task-1,vm3,7.9988,0.1303,8.1291,7.9988
1,task-1,vm2,7.4613999999999985,0.2226,7.683999999999998,7.4613999999999985
1,task-1,vm4,5.3984,0.0823,5.4807,5.3984
1,task-1,vm4,5.4807,0.0941,5.5748,5.4807
1,task-1,vm3,8.1291,0.125,8.2541,8.1291
1,task-1,vm3,8.2541,0.1304,8.3845,8.2541
1,task-1,vm2,7.683999999999998,0.2167,7.900699999999999,7.683999999999998
1,task-1,vm2,7.900699999999999,0.2268,8.1275,7.900699999999999
1,task-1,vm3,8.3845,0.1307,8.515199999999998,8.3845
1,task-1,vm3,8.515199999999998,0.1354,8.650599999999999,8.515199999999998
1,task-1,vm4,5.5748,0.0857,5.6605,5.5748
1,task-1,vm4,5.6605,0.0838,5.7443,5.6605
1,task-1,vm3,8.650599999999999,0.1312,8.781799999999999,8.650599999999999
1,task-1,vm3,8.781799999999999,0.1345,8.916299999999998,8.781799999999999
1,task-1,vm4,5.7443,0.0817,5.826,5.7443
1,task-1,vm2,8.1275,0.2383,8.3658,8.1275
1,task-1,vm1,28.924000000000003,1.6084,30.532400000000003,28.924000000000003
1,task-1,vm3,8.916299999999998,0.1359,9.052199999999997,8.916299999999998
1,task-1,vm3,9.052199999999997,0.1271,9.179299999999998,9.052199999999997
1,task-1,vm1,30.532400000000003,1.017,31.549400000000002,30.532400000000003
1,task-1,vm2,8.3658,0.2199,8.585700000000001,8.3658
1,task-1,vm3,9.179299999999998,0.1277,9.306999999999999,9.179299999999998
1,task-1,vm4,5.826,0.076,5.901999999999999,5.826
1,task-1,vm4,5.901999999999999,0.0778,5.979799999999999,5.901999999999999
1,task-1,vm4,5.979799999999999,0.0897,6.069499999999999,5.979799999999999
1,task-1,vm1,31.549400000000002,0.7022,32.2516,31.549400000000002
1,task-1,vm1,32.2516,1.0275,33.27910000000001,32.2516
1,task-1,vm3,9.306999999999999,0.127,9.434,9.306999999999999
1,task-1,vm1,33.27910000000001,0.7358,34.014900000000004,33.27910000000001
1,task-1,vm4,6.069499999999999,0.0994,6.168899999999999,6.069499999999999
1,task-1,vm3,9.434,0.1417,9.5757,9.434
1,task-1,vm4,6.168899999999999,0.0835,6.252399999999999,6.168899999999999
1,task-1,vm2,8.585700000000001,0.2259,8.8116,8.585700000000001
1,task-1,vm4,6.252399999999999,0.0782,6.330599999999999,6.252399999999999
1,task-1,vm3,9.5757,0.1326,9.7083,9.5757
1,task-1,vm4,6.330599999999999,0.087,6.417599999999998,6.330599999999999
1,task-1,vm3,9.7083,0.1264,9.8347,9.7083
1,task-1,vm1,34.014900000000004,0.9391,34.95400000000001,34.014900000000004
1,task-1,vm3,9.8347,0.1228,9.9575,9.8347
1,task-1,vm3,9.9575,0.1212,10.0787,9.9575
1,task-1,vm2,8.8116,0.2243,9.0359,8.8116
1,task-1,vm1,34.95400000000001,1.1273,36.081300000000006,34.95400000000001
1,task-1,vm3,10.0787,0.1317,10.2104,10.0787
1,task-1,vm4,6.417599999999998,0.0789,6.496499999999998,6.417599999999998
1,task-1,vm4,6.496499999999998,0.1043,6.600799999999999,6.496499999999998
1,task-1,vm3,10.2104,0.121,10.3314,10.2104
1,task-1,vm1,36.081300000000006,1.2242,37.30550000000001,36.081300000000006
2,task-2,vm3,10.3314,0.4578,10.789200000000001,10.3314
2,task-2,vm3,10.789200000000001,0.469,11.2582,10.789200000000001
2,task-2,vm4,6.600799999999999,0.2682,6.868999999999999,6.600799999999999
2,task-2,vm3,11.2582,0.4672,11.7254,11.2582
2,task-2,vm3,11.7254,0.4561,12.1815,11.7254
2,task-2,vm2,9.0359,0.9021,9.938,9.0359
2,task-2,vm4,6.868999999999999,0.2658,7.1347999999999985,6.868999999999999
2,task-2,vm3,12.1815,0.4785,12.66,12.1815
3,task-3,vm3,12.66,1.0217,13.6817,12.66
3,task-3,vm2,9.938,2.0456,11.983600000000001,9.938
3,task-3,vm3,13.6817,1.0328,14.7145,13.6817
3,task-3,vm3,14.7145,1.0145,15.729,14.7145
4,task-4,vm3,15.729,1.7753,17.5043,15.729
4,task-4,vm4,7.1347999999999985,0.9772,8.111999999999998,7.1347999999999985
4,task-4,vm2,11.983600000000001,3.591,15.5746,11.983600000000001
4,task-4,vm4,8.111999999999998,0.9703,9.082299999999998,8.111999999999998
4,task-4,vm1,37.30550000000001,13.4859,50.79140000000001,37.30550000000001
5,task-5,vm1,50.79140000000001,28.609,79.40040000000002,50.79140000000001
5,task-5,vm2,15.5746,5.688,21.2626,15.5746
6,task-6,vm4,9.082299999999998,2.1434,11.225699999999998,9.082299999999998
6,task-6,vm3,17.5043,4.025,21.5293,17.5043
6,task-6,vm3,21.5293,4.0274,25.5567,21.5293
7,task-7,vm2,21.2626,10.4259,31.688499999999998,21.2626
8,task-8,vm4,11.225699999999998,3.823,15.048699999999998,11.225699999999998
8,task-8,vm4,15.048699999999998,3.8031,18.851799999999997,15.048699999999998
8,task-8,vm3,25.5567,7.1752,32.731899999999996,25.5567
9,task-9,vm3,32.731899999999996,8.991,41.722899999999996,32.731899999999996
10,task-10,vm2,31.688499999999998,23.0622,54.750699999999995,31.688499999999998
10,task-10,vm4,18.851799999999997,5.937,24.7888,18.851799999999997
10,task-10,vm4,24.7888,5.9102,30.698999999999998,24.7888
