index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm1,10.508099999999999,1.7843,12.292399999999999,10.508099999999999
1,task-1,vm4,0.8847999999999999,0.0825,0.9672999999999999,0.8847999999999999
1,task-1,vm1,12.292399999999999,1.6138,13.906199999999998,12.292399999999999
1,task-1,vm1,13.906199999999998,1.5474,15.453599999999998,13.906199999999998
1,task-1,vm3,1.2366,0.1344,1.371,1.2366
1,task-1,vm1,15.453599999999998,1.0545,16.5081,15.453599999999998
1,task-1,vm1,16.5081,0.9737,17.4818,16.5081
1,task-1,vm2,2.4970000000000003,0.2338,2.7308000000000003,2.4970000000000003
1,task-1,vm1,17.4818,1.5782,19.06,17.4818
1,task-1,vm1,19.06,1.2073,20.2673,19.06
1,task-1,vm2,2.7308000000000003,0.2331,2.9639,2.7308000000000003
1,task-1,vm3,1.371,0.1384,1.5094,1.371
1,task-1,vm2,2.9639,0.232,3.1959000000000004,2.9639
1,task-1,vm4,0.9672999999999999,0.0906,1.0578999999999998,0.9672999999999999
1,task-1,vm4,1.0578999999999998,0.0759,1.1338,1.0578999999999998
1,task-1,vm3,1.5094,0.1298,1.6392,1.5094
1,task-1,vm2,3.1959000000000004,0.2362,3.4321000000000006,3.1959000000000004
1,task-1,vm2,3.4321000000000006,0.2317,3.6638000000000006,3.4321000000000006
1,task-1,vm4,1.1338,0.0835,1.2172999999999998,1.1338
1,task-1,vm3,1.6392,0.1328,1.772,1.6392
1,task-1,vm1,20.2673,1.2597,21.526999999999997,20.2673
1,task-1,vm1,21.526999999999997,1.6231,23.1501,21.526999999999997
1,task-1,vm4,1.2172999999999998,0.0906,1.3078999999999998,1.2172999999999998
1,task-1,vm4,1.3078999999999998,0.078,1.3859,1.3078999999999998
1,task-1,vm3,1.772,0.133,1.905,1.772
1,task-1,vm1,23.1501,1.4119,24.561999999999998,23.1501
1,task-1,vm3,1.905,0.1245,2.0295,1.905
1,task-1,vm2,3.6638000000000006,0.2366,3.9004000000000008,3.6638000000000006
1,task-1,vm4,1.3859,0.0755,1.4613999999999998,1.3859
1,task-1,vm2,3.9004000000000008,0.2377,4.1381000000000006,3.9004000000000008
1,task-1,vm3,2.0295,0.1306,2.1601,2.0295
1,task-1,vm1,24.561999999999998,1.1332,25.695199999999996,24.561999999999998
1,task-1,vm2,4.1381000000000006,0.2572,4.395300000000001,4.1381000000000006
1,task-1,vm4,1.4613999999999998,0.11,1.5714,1.4613999999999998
1,task-1,vm3,2.1601,0.1262,2.2862999999999998,2.1601
1,task-1,vm4,1.5714,0.0895,1.6608999999999998,1.5714
1,task-1,vm2,4.395300000000001,0.2383,4.6336,4.395300000000001
1,task-1,vm4,1.6608999999999998,0.0804,1.7412999999999998,1.6608999999999998
1,task-1,vm1,25.695199999999996,1.206,26.901199999999996,25.695199999999996
1,task-1,vm3,2.2862999999999998,0.1263,2.4126,2.2862999999999998
1,task-1,vm2,4.6336,0.2392,4.872800000000001,4.6336
1,task-1,vm1,26.901199999999996,1.9992,28.900399999999998,26.901199999999996
1,task-1,vm4,1.7412999999999998,0.0763,1.8175999999999999,1.7412999999999998
1,task-1,vm1,28.900399999999998,1.6004,30.500799999999998,28.900399999999998
1,task-1,vm1,30.500799999999998,0.891,31.391799999999996,30.500799999999998
1,task-1,vm4,1.8175999999999999,0.0856,1.9031999999999998,1.8175999999999999
1,task-1,vm4,1.9031999999999998,0.0825,1.9856999999999998,1.9031999999999998
1,task-1,vm2,4.872800000000001,0.244,5.1168000000000005,4.872800000000001
1,task-1,vm2,5.1168000000000005,0.2567,5.373500000000001,5.1168000000000005
1,task-1,vm3,2.4126,0.1252,2.5378,2.4126
1,task-1,vm1,31.391799999999996,1.1631,32.554899999999996,31.391799999999996
1,task-1,vm4,1.9856999999999998,0.0819,2.0675999999999997,1.9856999999999998
1,task-1,vm2,5.373500000000001,0.2348,5.608300000000001,5.373500000000001
1,task-1,vm4,2.0675999999999997,0.0839,2.1514999999999995,2.0675999999999997
1,task-1,vm4,2.1514999999999995,0.0824,2.2338999999999993,2.1514999999999995
1,task-1,vm2,5.608300000000001,0.2186,5.826900000000001,5.608300000000001
1,task-1,vm4,2.2338999999999993,0.0914,2.3252999999999995,2.2338999999999993
1,task-1,vm3,2.5378,0.1285,2.6662999999999997,2.5378
1,task-1,vm4,2.3252999999999995,0.0912,2.4164999999999996,2.3252999999999995
1,task-1,vm4,2.4164999999999996,0.0889,2.5054,2.4164999999999996
1,task-1,vm3,2.6662999999999997,0.1282,2.7944999999999998,2.6662999999999997
1,task-1,vm2,5.826900000000001,0.2198,6.046700000000001,5.826900000000001
1,task-1,vm1,32.554899999999996,1.2106,33.765499999999996,32.554899999999996
1,task-1,vm1,33.765499999999996,0.9815,34.74699999999999,33.765499999999996
1,task-1,vm3,2.7944999999999998,0.1271,2.9215999999999998,2.7944999999999998
1,task-1,vm2,6.046700000000001,0.2175,6.2642000000000015,6.046700000000001
1,task-1,vm2,6.2642000000000015,0.2194,6.483600000000002,6.2642000000000015
1,task-1,vm4,2.5054,0.0865,2.5919,2.5054
1,task-1,vm2,6.483600000000002,0.2199,6.703500000000002,6.483600000000002
1,task-1,vm4,2.5919,0.0966,2.6885,2.5919
1,task-1,vm1,34.74699999999999,1.1901,35.937099999999994,34.74699999999999
1,task-1,vm1,35.937099999999994,1.3013,37.23839999999999,35.937099999999994
1,task-1,vm2,6.703500000000002,0.2214,6.924900000000002,6.703500000000002
1,task-1,vm4,2.6885,0.0878,2.7763,2.6885
1,task-1,vm4,2.7763,0.0808,2.8571,2.7763
1,task-1,vm3,2.9215999999999998,0.1276,3.0492,2.9215999999999998
1,task-1,vm1,37.23839999999999,0.7192,37.95759999999999,37.23839999999999
1,task-1,vm3,3.0492,0.1384,3.1875999999999998,3.0492
1,task-1,vm1,37.95759999999999,0.7391,38.69669999999999,37.95759999999999
1,task-1,vm4,2.8571,0.0825,2.9396,2.8571
1,task-1,vm4,2.9396,0.1003,3.0399,2.9396
1,task-1,vm1,38.69669999999999,1.2692,39.96589999999999,38.69669999999999
1,task-1,vm3,3.1875999999999998,0.1298,3.3173999999999997,3.1875999999999998
1,task-1,vm2,6.924900000000002,0.2195,7.144400000000002,6.924900000000002
1,task-1,vm1,39.96589999999999,0.8244,40.79029999999999,39.96589999999999
1,task-1,vm4,3.0399,0.0995,3.1393999999999997,3.0399
1,task-1,vm2,7.144400000000002,0.2226,7.367000000000002,7.144400000000002
1,task-1,vm2,7.367000000000002,0.2223,7.5893000000000015,7.367000000000002
1,task-1,vm1,40.79029999999999,0.925,41.715299999999985,40.79029999999999
1,task-1,vm4,3.1393999999999997,0.0876,3.227,3.1393999999999997
1,task-1,vm3,3.3173999999999997,0.1269,3.4442999999999997,3.3173999999999997
1,task-1,vm1,41.715299999999985,0.937,42.65229999999998,41.715299999999985
1,task-1,vm4,3.227,0.1102,3.3371999999999997,3.227
1,task-1,vm2,7.5893000000000015,0.2244,7.813700000000002,7.5893000000000015
1,task-1,vm2,7.813700000000002,0.2271,8.0408,7.813700000000002
1,task-1,vm1,42.65229999999998,0.9067,43.55899999999998,42.65229999999998
1,task-1,vm1,43.55899999999998,1.0391,44.59809999999998,43.55899999999998
1,task-1,vm3,3.4442999999999997,0.1242,3.5685,3.4442999999999997
1,task-1,vm1,44.59809999999998,1.479,46.07709999999998,44.59809999999998
1,task-1,vm1,46.07709999999998,0.7515,46.82859999999998,46.07709999999998
1,task-1,vm3,3.5685,0.1318,3.7003,3.5685
1,task-1,vm1,46.82859999999998,1.3127,48.14129999999998,46.82859999999998
1,task-1,vm4,3.3371999999999997,0.0853,3.4225,3.3371999999999997
1,task-1,vm1,48.14129999999998,0.6571,48.79839999999998,48.14129999999998
1,task-1,vm2,8.0408,0.2239,8.264700000000001,8.0408
1,task-1,vm1,48.79839999999998,1.0905,49.88889999999998,48.79839999999998
1,task-1,vm3,3.7003,0.1256,3.8259,3.7003
1,task-1,vm3,3.8259,0.1325,3.9583999999999997,3.8259
1,task-1,vm2,8.264700000000001,0.2295,8.494200000000001,8.264700000000001
1,task-1,vm2,8.494200000000001,0.2259,8.7201,8.494200000000001
1,task-1,vm2,8.7201,0.2207,8.940800000000001,8.7201
1,task-1,vm4,3.4225,0.0876,3.5101,3.4225
1,task-1,vm4,3.5101,0.0985,3.6086,3.5101
1,task-1,vm4,3.6086,0.0974,3.706,3.6086
1,task-1,vm3,3.9583999999999997,0.1293,4.0877,3.9583999999999997
1,task-1,vm3,4.0877,0.1521,4.2398,4.0877
1,task-1,vm1,49.88889999999998,0.7463,50.635199999999976,49.88889999999998
1,task-1,vm4,3.706,0.0815,3.7875,3.706
1,task-1,vm4,3.7875,0.0821,3.8696,3.7875
1,task-1,vm2,8.940800000000001,0.2155,9.156300000000002,8.940800000000001
1,task-1,vm4,3.8696,0.0826,3.9522000000000004,3.8696
1,task-1,vm2,9.156300000000002,0.2212,9.377500000000001,9.156300000000002
1,task-1,vm2,9.377500000000001,0.2199,9.597400000000002,9.377500000000001
1,task-1,vm1,50.635199999999976,1.8115,52.44669999999998,50.635199999999976
1,task-1,vm1,52.44669999999998,1.4132,53.85989999999998,52.44669999999998
1,task-1,vm2,9.597400000000002,0.219,9.816400000000002,9.597400000000002
1,task-1,vm3,4.2398,0.1206,4.360399999999999,4.2398
1,task-1,vm3,4.360399999999999,0.1402,4.5005999999999995,4.360399999999999
1,task-1,vm1,53.85989999999998,0.7609,54.62079999999998,53.85989999999998
1,task-1,vm3,4.5005999999999995,0.1243,4.624899999999999,4.5005999999999995
1,task-1,vm2,9.816400000000002,0.2198,10.036200000000001,9.816400000000002
1,task-1,vm3,4.624899999999999,0.1271,4.751999999999999,4.624899999999999
1,task-1,vm3,4.751999999999999,0.1316,4.883599999999999,4.751999999999999
1,task-1,vm3,4.883599999999999,0.1239,5.0074999999999985,4.883599999999999
1,task-1,vm1,54.62079999999998,1.1547,55.77549999999998,54.62079999999998
1,task-1,vm1,55.77549999999998,1.1911,56.96659999999998,55.77549999999998
1,task-1,vm2,10.036200000000001,0.2209,10.257100000000001,10.036200000000001
1,task-1,vm2,10.257100000000001,0.2174,10.4745,10.257100000000001
1,task-1,vm3,5.0074999999999985,0.1254,5.1328999999999985,5.0074999999999985
1,task-1,vm3,5.1328999999999985,0.1319,5.264799999999998,5.1328999999999985
1,task-1,vm2,10.4745,0.2172,10.6917,10.4745
1,task-1,vm2,10.6917,0.215,10.9067,10.6917
1,task-1,vm4,3.9522000000000004,0.1003,4.0525,3.9522000000000004
1,task-1,vm4,4.0525,0.0981,4.1506,4.0525
1,task-1,vm2,10.9067,0.2161,11.122800000000002,10.9067
1,task-1,vm4,4.1506,0.0988,4.2494,4.1506
1,task-1,vm4,4.2494,0.085,4.3344,4.2494
1,task-1,vm3,5.264799999999998,0.1238,5.3885999999999985,5.264799999999998
1,task-1,vm1,56.96659999999998,1.5,58.46659999999998,56.96659999999998
1,task-1,vm3,5.3885999999999985,0.129,5.517599999999998,5.3885999999999985
1,task-1,vm1,58.46659999999998,1.0774,59.543999999999976,58.46659999999998
1,task-1,vm3,5.517599999999998,0.1319,5.649499999999998,5.517599999999998
1,task-1,vm3,5.649499999999998,0.1281,5.777599999999998,5.649499999999998
1,task-1,vm3,5.777599999999998,0.1232,5.900799999999998,5.777599999999998
1,task-1,vm4,4.3344,0.0944,4.4288,4.3344
1,task-1,vm3,5.900799999999998,0.1256,6.026399999999998,5.900799999999998
1,task-1,vm4,4.4288,0.0881,4.5169,4.4288
1,task-1,vm1,59.543999999999976,1.2889,60.832899999999974,59.543999999999976
1,task-1,vm4,4.5169,0.0877,4.6046,4.5169
1,task-1,vm4,4.6046,0.0899,4.6945,4.6046
1,task-1,vm3,6.026399999999998,0.1245,6.150899999999998,6.026399999999998
1,task-1,vm2,11.122800000000002,0.223,11.345800000000002,11.122800000000002
1,task-1,vm2,11.345800000000002,0.2189,11.564700000000002,11.345800000000002
1,task-1,vm3,6.150899999999998,0.1324,6.283299999999998,6.150899999999998
1,task-1,vm2,11.564700000000002,0.2181,11.782800000000002,11.564700000000002
1,task-1,vm3,6.283299999999998,0.1362,6.4194999999999975,6.283299999999998
1,task-1,vm1,60.832899999999974,1.8102,62.643099999999976,60.832899999999974
1,task-1,vm1,62.643099999999976,1.6851,64.32819999999998,62.643099999999976
1,task-1,vm2,11.782800000000002,0.2266,12.009400000000001,11.782800000000002
1,task-1,vm3,6.4194999999999975,0.1329,6.552399999999998,6.4194999999999975
1,task-1,vm2,12.009400000000001,0.2239,12.233300000000002,12.009400000000001
1,task-1,vm4,4.6945,0.0848,4.7793,4.6945
1,task-1,vm4,4.7793,0.0831,4.8624,4.7793
1,task-1,vm3,6.552399999999998,0.1294,6.681799999999998,6.552399999999998
1,task-1,vm4,4.8624,0.0819,4.9443,4.8624
1,task-1,vm4,4.9443,0.1012,5.0455000000000005,4.9443
1,task-1,vm2,12.233300000000002,0.2218,12.455100000000002,12.233300000000002
1,task-1,vm2,12.455100000000002,0.2207,12.675800000000002,12.455100000000002
1,task-1,vm1,64.32819999999998,1.2325,65.56069999999998,64.32819999999998
1,task-1,vm3,6.681799999999998,0.1607,6.8424999999999985,6.681799999999998
1,task-1,vm4,5.0455000000000005,0.0902,5.135700000000001,5.0455000000000005
1,task-1,vm1,65.56069999999998,1.2356,66.79629999999999,65.56069999999998
2,task-2,vm2,12.675800000000002,0.9215,13.597300000000002,12.675800000000002
2,task-2,vm3,6.8424999999999985,0.4715,7.313999999999998,6.8424999999999985
2,task-2,vm3,7.313999999999998,0.4695,7.783499999999998,7.313999999999998
2,task-2,vm3,7.783499999999998,0.4823,8.265799999999999,7.783499999999998
2,task-2,vm1,66.79629999999999,3.3221,70.1184,66.79629999999999
2,task-2,vm2,13.597300000000002,0.8763,14.473600000000003,13.597300000000002
2,task-2,vm3,8.265799999999999,0.4594,8.7252,8.265799999999999
2,task-2,vm3,8.7252,0.4633,9.1885,8.7252
3,task-3,vm2,14.473600000000003,2.0311,16.504700000000003,14.473600000000003
3,task-3,vm1,70.1184,10.2279,80.3463,70.1184
3,task-3,vm4,5.135700000000001,0.566,5.701700000000001,5.135700000000001
3,task-3,vm3,9.1885,1.0515,10.24,9.1885
4,task-4,vm3,10.24,1.9727,12.2127,10.24
4,task-4,vm2,16.504700000000003,3.5249,20.029600000000002,16.504700000000003
4,task-4,vm2,20.029600000000002,3.3979,23.427500000000002,20.029600000000002
4,task-4,vm4,5.701700000000001,0.9698,6.671500000000001,5.701700000000001
4,task-4,vm4,6.671500000000001,0.9718,7.643300000000001,6.671500000000001
5,task-5,vm4,7.643300000000001,1.4927,9.136000000000001,7.643300000000001
5,task-5,vm3,12.2127,2.8409,15.0536,12.2127
6,task-6,vm3,15.0536,4.3156,19.3692,15.0536
6,task-6,vm2,23.427500000000002,7.6146,31.0421,23.427500000000002
7,task-7,vm2,31.0421,11.1292,42.1713,31.0421
7,task-7,vm2,42.1713,10.43,52.6013,42.1713
8,task-8,vm4,9.136000000000001,3.8305,12.9665,9.136000000000001
8,task-8,vm4,12.9665,3.8156,16.7821,12.9665
9,task-9,vm4,16.7821,4.8269,21.609,16.7821
10,task-10,vm3,19.3692,12.135,31.504199999999997,19.3692
10,task-10,vm2,52.6013,22.592,75.1933,52.6013
10,task-10,vm3,31.504199999999997,11.2606,42.764799999999994,31.504199999999997
